home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Manning Rangers,Supersport United,2000-08-08,2,2,F,south-africa,Manning Rangers (South Africa),Supersport United (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
African Wanderers,Orlando Pirates,2000-08-09,1,2,F,south-africa,African Wanderers (South Africa),Orlando Pirates (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Tembisa Classic,Hellenic FC,2000-08-09,0,0,F,south-africa,Tembisa Classic (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Free State Stars,Ria Stars,2000-08-09,2,2,F,south-africa,Free State Stars (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Bidvest Wits,2000-08-09,1,1,F,south-africa,Jomo Cosmos (South Africa),Bidvest Wits (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Kaizer Chiefs,Bloemfontein Celtic,2000-08-09,1,0,F,south-africa,Kaizer Chiefs (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Moroka Swallows,Ajax Cape Town,2000-08-09,1,1,F,south-africa,Moroka Swallows (South Africa),Ajax Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Santos Cape Town,Golden Arrows,2000-08-09,1,1,F,south-africa,Santos Cape Town (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Tembisa Classic,2000-08-12,1,1,F,south-africa,Supersport United (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,Santos Cape Town,2000-08-13,0,2,F,south-africa,Bloemfontein Celtic (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Kaizer Chiefs,2000-08-13,0,3,F,south-africa,Bush Bucks (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Bidvest Wits,2000-08-13,1,1,F,south-africa,Golden Arrows (South Africa),Bidvest Wits (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Moroka Swallows,Jomo Cosmos,2000-08-13,0,2,F,south-africa,Moroka Swallows (South Africa),Jomo Cosmos (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,Manning Rangers,2000-08-13,1,0,F,south-africa,Ria Stars (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,African Wanderers,2000-08-16,2,2,F,south-africa,Ajax Cape Town (South Africa),African Wanderers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Santos Cape Town,Bush Bucks,2000-08-18,2,0,F,south-africa,Santos Cape Town (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
African Wanderers,Moroka Swallows,2000-08-19,0,4,F,south-africa,African Wanderers (South Africa),Moroka Swallows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Tembisa Classic,Ria Stars,2000-08-19,1,1,F,south-africa,Tembisa Classic (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bidvest Wits,Bloemfontein Celtic,2000-08-19,1,0,F,south-africa,Bidvest Wits (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Free State Stars,Ajax Cape Town,2000-08-20,3,0,F,south-africa,Free State Stars (South Africa),Ajax Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Golden Arrows,2000-08-20,1,1,F,south-africa,Jomo Cosmos (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Manning Rangers,Orlando Pirates,2000-08-20,3,5,F,south-africa,Manning Rangers (South Africa),Orlando Pirates (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
African Wanderers,Jomo Cosmos,2000-08-23,1,6,F,south-africa,African Wanderers (South Africa),Jomo Cosmos (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,Golden Arrows,2000-08-23,2,2,F,south-africa,Bloemfontein Celtic (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Bidvest Wits,2000-08-23,4,0,F,south-africa,Bush Bucks (South Africa),Bidvest Wits (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Hellenic FC,Santos Cape Town,2000-08-23,1,1,F,south-africa,Hellenic FC (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Moroka Swallows,Free State Stars,2000-08-23,2,2,F,south-africa,Moroka Swallows (South Africa),Free State Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Kaizer Chiefs,2000-08-23,2,2,F,south-africa,Supersport United (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bidvest Wits,Hellenic FC,2000-08-25,2,2,F,south-africa,Bidvest Wits (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Manning Rangers,Moroka Swallows,2000-08-26,2,1,F,south-africa,Manning Rangers (South Africa),Moroka Swallows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Santos Cape Town,Supersport United,2000-08-26,2,0,F,south-africa,Santos Cape Town (South Africa),Supersport United (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Free State Stars,African Wanderers,2000-08-27,2,0,F,south-africa,Free State Stars (South Africa),African Wanderers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Bush Bucks,2000-08-27,1,0,F,south-africa,Golden Arrows (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Bloemfontein Celtic,2000-08-27,1,1,F,south-africa,Jomo Cosmos (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Mamelodi Sundowns,Supersport United,2000-08-30,0,0,F,south-africa,Mamelodi Sundowns (South Africa),Supersport United (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,Manning Rangers,2000-08-30,1,0,F,south-africa,Ajax Cape Town (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Hellenic FC,Golden Arrows,2000-09-01,1,2,F,south-africa,Hellenic FC (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,Santos Cape Town,2000-09-01,0,0,F,south-africa,Ria Stars (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
African Wanderers,Manning Rangers,2000-09-02,2,0,F,south-africa,African Wanderers (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Free State Stars,Jomo Cosmos,2000-09-02,2,1,F,south-africa,Free State Stars (South Africa),Jomo Cosmos (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Bidvest Wits,2000-09-02,3,0,F,south-africa,Supersport United (South Africa),Bidvest Wits (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Bloemfontein Celtic,2000-09-03,2,4,F,south-africa,Bush Bucks (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Moroka Swallows,Tembisa Classic,2000-09-03,2,2,F,south-africa,Moroka Swallows (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,Tembisa Classic,2000-09-06,0,0,F,south-africa,Ajax Cape Town (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,Hellenic FC,2000-09-13,0,1,F,south-africa,Bloemfontein Celtic (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Tembisa Classic,African Wanderers,2000-09-13,2,1,F,south-africa,Tembisa Classic (South Africa),African Wanderers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Supersport United,2000-09-13,0,2,F,south-africa,Golden Arrows (South Africa),Supersport United (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Bush Bucks,2000-09-13,0,1,F,south-africa,Jomo Cosmos (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Manning Rangers,Free State Stars,2000-09-13,1,2,F,south-africa,Manning Rangers (South Africa),Free State Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Santos Cape Town,Orlando Pirates,2000-09-13,1,3,F,south-africa,Santos Cape Town (South Africa),Orlando Pirates (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Mamelodi Sundowns,Moroka Swallows,2000-09-13,3,1,F,south-africa,Mamelodi Sundowns (South Africa),Moroka Swallows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bidvest Wits,Ria Stars,2000-09-13,2,0,F,south-africa,Bidvest Wits (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,Santos Cape Town,2000-09-16,1,2,F,south-africa,Ajax Cape Town (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Hellenic FC,Bush Bucks,2000-09-16,2,1,F,south-africa,Hellenic FC (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Orlando Pirates,Bidvest Wits,2000-09-16,1,1,F,south-africa,Orlando Pirates (South Africa),Bidvest Wits (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Bloemfontein Celtic,2000-09-16,0,0,F,south-africa,Supersport United (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
African Wanderers,Mamelodi Sundowns,2000-09-17,1,5,F,south-africa,African Wanderers (South Africa),Mamelodi Sundowns (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Manning Rangers,Jomo Cosmos,2000-09-17,3,4,F,south-africa,Manning Rangers (South Africa),Jomo Cosmos (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,Golden Arrows,2000-09-17,3,1,F,south-africa,Ria Stars (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,Ria Stars,2000-09-20,2,2,F,south-africa,Bloemfontein Celtic (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Tembisa Classic,Manning Rangers,2000-09-20,0,2,F,south-africa,Tembisa Classic (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Hellenic FC,2000-09-20,3,1,F,south-africa,Jomo Cosmos (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Orlando Pirates,2000-09-20,1,1,F,south-africa,Golden Arrows (South Africa),Orlando Pirates (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Mamelodi Sundowns,Free State Stars,2000-09-20,3,0,F,south-africa,Mamelodi Sundowns (South Africa),Free State Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Santos Cape Town,Moroka Swallows,2000-09-20,1,0,F,south-africa,Santos Cape Town (South Africa),Moroka Swallows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Supersport United,2000-09-20,1,2,F,south-africa,Bush Bucks (South Africa),Supersport United (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bidvest Wits,Ajax Cape Town,2000-09-20,3,1,F,south-africa,Bidvest Wits (South Africa),Ajax Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Manning Rangers,Mamelodi Sundowns,2000-09-30,0,2,F,south-africa,Manning Rangers (South Africa),Mamelodi Sundowns (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Orlando Pirates,Bloemfontein Celtic,2000-09-30,3,1,F,south-africa,Orlando Pirates (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Hellenic FC,2000-09-30,0,0,F,south-africa,Supersport United (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Orlando Pirates,Tembisa Classic,2000-10-01,1,2,F,south-africa,Orlando Pirates (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
African Wanderers,Santos Cape Town,2000-10-01,0,1,F,south-africa,African Wanderers (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,Golden Arrows,2000-10-01,1,0,F,south-africa,Ajax Cape Town (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Tembisa Classic,Jomo Cosmos,2000-10-01,0,0,F,south-africa,Tembisa Classic (South Africa),Jomo Cosmos (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Free State Stars,Kaizer Chiefs,2000-10-01,1,1,F,south-africa,Free State Stars (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Moroka Swallows,Bidvest Wits,2000-10-01,0,0,F,south-africa,Moroka Swallows (South Africa),Bidvest Wits (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,Bush Bucks,2000-10-01,0,0,F,south-africa,Ria Stars (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,Mamelodi Sundowns,2000-10-08,2,1,F,south-africa,Ajax Cape Town (South Africa),Mamelodi Sundowns (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Supersport United,2000-10-08,3,0,F,south-africa,Jomo Cosmos (South Africa),Supersport United (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Kaizer Chiefs,Manning Rangers,2000-10-08,2,1,F,south-africa,Kaizer Chiefs (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Orlando Pirates,Hellenic FC,2000-10-14,1,1,F,south-africa,Orlando Pirates (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Manning Rangers,Santos Cape Town,2000-10-14,3,5,F,south-africa,Manning Rangers (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
African Wanderers,Golden Arrows,2000-10-15,1,0,F,south-africa,African Wanderers (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,Bush Bucks,2000-10-15,0,1,F,south-africa,Ajax Cape Town (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Tembisa Classic,Kaizer Chiefs,2000-10-15,0,0,F,south-africa,Tembisa Classic (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Free State Stars,Bidvest Wits,2000-10-15,1,1,F,south-africa,Free State Stars (South Africa),Bidvest Wits (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Moroka Swallows,Bloemfontein Celtic,2000-10-15,0,2,F,south-africa,Moroka Swallows (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,Supersport United,2000-10-15,0,0,F,south-africa,Ria Stars (South Africa),Supersport United (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Kaizer Chiefs,Ajax Cape Town,2000-10-18,0,0,F,south-africa,Kaizer Chiefs (South Africa),Ajax Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Mamelodi Sundowns,Hellenic FC,2000-10-21,3,2,F,south-africa,Mamelodi Sundowns (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,African Wanderers,2000-10-25,0,0,F,south-africa,Bloemfontein Celtic (South Africa),African Wanderers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Moroka Swallows,2000-10-25,2,2,F,south-africa,Bush Bucks (South Africa),Moroka Swallows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Free State Stars,2000-10-25,2,0,F,south-africa,Golden Arrows (South Africa),Free State Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Ria Stars,2000-10-25,0,1,F,south-africa,Jomo Cosmos (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Santos Cape Town,Tembisa Classic,2000-10-25,2,1,F,south-africa,Santos Cape Town (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Orlando Pirates,2000-10-25,0,1,F,south-africa,Supersport United (South Africa),Orlando Pirates (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bidvest Wits,Manning Rangers,2000-10-25,2,2,F,south-africa,Bidvest Wits (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Free State Stars,Bloemfontein Celtic,2000-10-28,2,2,F,south-africa,Free State Stars (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Manning Rangers,Golden Arrows,2000-10-28,0,2,F,south-africa,Manning Rangers (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
African Wanderers,Bush Bucks,2000-10-29,3,0,F,south-africa,African Wanderers (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,Supersport United,2000-10-29,1,0,F,south-africa,Ajax Cape Town (South Africa),Supersport United (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Tembisa Classic,Bidvest Wits,2000-10-29,1,0,F,south-africa,Tembisa Classic (South Africa),Bidvest Wits (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Kaizer Chiefs,2000-10-29,2,1,F,south-africa,Jomo Cosmos (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Moroka Swallows,Hellenic FC,2000-10-29,0,0,F,south-africa,Moroka Swallows (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Orlando Pirates,Ria Stars,2000-10-29,2,0,F,south-africa,Orlando Pirates (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Kaizer Chiefs,African Wanderers,2000-11-02,0,0,F,south-africa,Kaizer Chiefs (South Africa),African Wanderers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Free State Stars,Tembisa Classic,2000-11-05,0,1,F,south-africa,Free State Stars (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Kaizer Chiefs,Hellenic FC,2000-11-07,2,0,F,south-africa,Kaizer Chiefs (South Africa),Hellenic FC (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Moroka Swallows,2000-11-08,2,1,F,south-africa,Supersport United (South Africa),Moroka Swallows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Hellenic FC,African Wanderers,2000-11-11,1,1,F,south-africa,Hellenic FC (South Africa),African Wanderers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Orlando Pirates,Jomo Cosmos,2000-11-11,1,1,F,south-africa,Orlando Pirates (South Africa),Jomo Cosmos (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,Manning Rangers,2000-11-12,1,1,F,south-africa,Bloemfontein Celtic (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Free State Stars,2000-11-12,1,0,F,south-africa,Bush Bucks (South Africa),Free State Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Tembisa Classic,2000-11-12,1,2,F,south-africa,Golden Arrows (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,Ajax Cape Town,2000-11-12,1,1,F,south-africa,Ria Stars (South Africa),Ajax Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Santos Cape Town,Kaizer Chiefs,2000-11-12,1,1,F,south-africa,Santos Cape Town (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Orlando Pirates,2000-11-15,2,3,F,south-africa,Bush Bucks (South Africa),Orlando Pirates (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Hellenic FC,Ria Stars,2000-11-15,1,2,F,south-africa,Hellenic FC (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Santos Cape Town,Free State Stars,2000-11-15,0,1,F,south-africa,Santos Cape Town (South Africa),Free State Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bidvest Wits,African Wanderers,2000-11-15,2,1,F,south-africa,Bidvest Wits (South Africa),African Wanderers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,Ajax Cape Town,2000-11-15,0,2,F,south-africa,Bloemfontein Celtic (South Africa),Ajax Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Moroka Swallows,2000-11-15,2,0,F,south-africa,Golden Arrows (South Africa),Moroka Swallows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Mamelodi Sundowns,Santos Cape Town,2000-11-15,0,2,F,south-africa,Mamelodi Sundowns (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Mamelodi Sundowns,Bush Bucks,2000-11-19,0,1,F,south-africa,Mamelodi Sundowns (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Tembisa Classic,Bloemfontein Celtic,2000-11-19,1,0,F,south-africa,Tembisa Classic (South Africa),Bloemfontein Celtic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Jomo Cosmos,Santos Cape Town,2000-11-19,1,2,F,south-africa,Jomo Cosmos (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Moroka Swallows,Ria Stars,2000-11-19,2,1,F,south-africa,Moroka Swallows (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Free State Stars,2000-11-21,0,1,F,south-africa,Supersport United (South Africa),Free State Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bidvest Wits,Santos Cape Town,2000-11-21,1,0,F,south-africa,Bidvest Wits (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Kaizer Chiefs,Ria Stars,2000-11-22,1,0,F,south-africa,Kaizer Chiefs (South Africa),Ria Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ajax Cape Town,Orlando Pirates,2000-11-22,0,1,F,south-africa,Ajax Cape Town (South Africa),Orlando Pirates (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Mamelodi Sundowns,Golden Arrows,2000-11-22,3,0,F,south-africa,Mamelodi Sundowns (South Africa),Golden Arrows (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Hellenic FC,Manning Rangers,2000-11-24,2,2,F,south-africa,Hellenic FC (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,Mamelodi Sundowns,2000-11-26,0,3,F,south-africa,Bloemfontein Celtic (South Africa),Mamelodi Sundowns (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Tembisa Classic,2000-11-26,2,0,F,south-africa,Bush Bucks (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Kaizer Chiefs,2000-11-26,3,1,F,south-africa,Golden Arrows (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,African Wanderers,2000-11-26,3,2,F,south-africa,Ria Stars (South Africa),African Wanderers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,Mamelodi Sundowns,2000-11-29,2,5,F,south-africa,Ria Stars (South Africa),Mamelodi Sundowns (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Orlando Pirates,Kaizer Chiefs,2000-11-29,1,1,F,south-africa,Orlando Pirates (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Manning Rangers,Bush Bucks,2000-11-29,1,2,F,south-africa,Manning Rangers (South Africa),Bush Bucks (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Hellenic FC,Tembisa Classic,2000-12-02,0,0,F,south-africa,Hellenic FC (South Africa),Tembisa Classic (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Supersport United,Manning Rangers,2000-12-02,3,1,F,south-africa,Supersport United (South Africa),Manning Rangers (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bloemfontein Celtic,Kaizer Chiefs,2000-12-03,1,2,F,south-africa,Bloemfontein Celtic (South Africa),Kaizer Chiefs (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Bush Bucks,Mamelodi Sundowns,2000-12-03,1,0,F,south-africa,Bush Bucks (South Africa),Mamelodi Sundowns (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Golden Arrows,Santos Cape Town,2000-12-03,1,0,F,south-africa,Golden Arrows (South Africa),Santos Cape Town (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
Ria Stars,Free State Stars,2000-12-03,0,0,F,south-africa,Ria Stars (South Africa),Free State Stars (South Africa),south-africa,south-africa,ZA,ZA,Africa,Africa,Africa,national
