home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Roulado,Aigle Noir,2001-03-15,1,1,F,haiti,Roulado (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
As Capoise,Racing Club Haitien,2001-03-15,2,1,F,haiti,As Capoise (Haiti),Racing Club Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Valencia Of Leogane,Fica Du Cap Haitien,2001-03-22,1,1,F,haiti,Valencia Of Leogane (Haiti),Fica Du Cap Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Zenith FC,Don Bosco,2001-03-22,1,0,F,haiti,Zenith FC (Haiti),Don Bosco (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Dynamite Ac,Violette Ac,2001-03-22,1,2,F,haiti,Dynamite Ac (Haiti),Violette Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Carioca FC,Tempete FC,2001-03-22,3,0,F,haiti,Carioca FC (Haiti),Tempete FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Cavaly,Racing Des Gonaives,2001-03-22,0,0,F,haiti,Cavaly (Haiti),Racing Des Gonaives (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Racing Club Haitien,2001-03-22,2,0,F,haiti,Roulado (Haiti),Racing Club Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
As Capoise,Aigle Noir,2001-03-22,0,2,F,haiti,As Capoise (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Violette Ac,Valencia Of Leogane,2001-03-29,1,0,F,haiti,Violette Ac (Haiti),Valencia Of Leogane (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Club Haitien,Aigle Noir,2001-03-29,0,1,F,haiti,Racing Club Haitien (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Des Gonaives,Tempete FC,2001-03-29,2,0,F,haiti,Racing Des Gonaives (Haiti),Tempete FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Cavaly,Carioca FC,2001-03-29,1,0,F,haiti,Cavaly (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Fica Du Cap Haitien,Roulado,2001-03-29,2,1,F,haiti,Fica Du Cap Haitien (Haiti),Roulado (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Dynamite Ac,As Capoise,2001-03-29,2,4,F,haiti,Dynamite Ac (Haiti),As Capoise (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Don Bosco,Baltimore SC,2001-03-29,0,1,F,haiti,Don Bosco (Haiti),Baltimore SC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Aigle Noir,Violette Ac,2001-04-05,0,3,F,haiti,Aigle Noir (Haiti),Violette Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Baltimore SC,Racing Des Gonaives,2001-04-07,2,2,F,haiti,Baltimore SC (Haiti),Racing Des Gonaives (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Carioca FC,Zenith FC,2001-04-07,1,0,F,haiti,Carioca FC (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Tempete FC,Don Bosco,2001-04-08,0,0,F,haiti,Tempete FC (Haiti),Don Bosco (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Dynamite Ac,2001-04-08,3,1,F,haiti,Roulado (Haiti),Dynamite Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
As Capoise,Fica Du Cap Haitien,2001-04-08,0,0,F,haiti,As Capoise (Haiti),Fica Du Cap Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Valencia Of Leogane,Racing Club Haitien,2001-04-08,1,2,F,haiti,Valencia Of Leogane (Haiti),Racing Club Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Club Haitien,Baltimore SC,2001-04-22,1,1,F,haiti,Racing Club Haitien (Haiti),Baltimore SC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Violette Ac,Carioca FC,2001-04-22,1,1,F,haiti,Violette Ac (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Fica Du Cap Haitien,Don Bosco,2001-04-22,1,0,F,haiti,Fica Du Cap Haitien (Haiti),Don Bosco (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Zenith FC,2001-04-22,2,1,F,haiti,Roulado (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Carioca FC,Roulado,2001-04-29,3,1,F,haiti,Carioca FC (Haiti),Roulado (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Valencia Of Leogane,Carioca FC,2001-05-06,0,0,F,haiti,Valencia Of Leogane (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Fica Du Cap Haitien,Tempete FC,2001-05-06,2,0,F,haiti,Fica Du Cap Haitien (Haiti),Tempete FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Club Haitien,Racing Des Gonaives,2001-05-06,4,0,F,haiti,Racing Club Haitien (Haiti),Racing Des Gonaives (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Aigle Noir,Baltimore SC,2001-05-06,0,0,F,haiti,Aigle Noir (Haiti),Baltimore SC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Dynamite Ac,Don Bosco,2001-05-06,0,2,F,haiti,Dynamite Ac (Haiti),Don Bosco (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Cavaly,2001-05-06,1,0,F,haiti,Roulado (Haiti),Cavaly (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
As Capoise,Zenith FC,2001-05-06,1,1,F,haiti,As Capoise (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Baltimore SC,2001-06-14,1,0,F,haiti,Roulado (Haiti),Baltimore SC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Club Haitien,Zenith FC,2001-06-14,1,0,F,haiti,Racing Club Haitien (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
