home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Egs Gafsa,Olympique Beja,2011-07-03,2,2,F,tunisia,Egs Gafsa (Tunisia),Olympique Beja (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Tunis,As Gabes,2011-07-03,2,0,F,tunisia,Esperance Tunis (Tunisia),As Gabes (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Sportive De Zarzis,ES Sahel,2011-07-03,0,2,F,tunisia,Esperance Sportive De Zarzis (Tunisia),ES Sahel (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Sportif Sfaxien,JS Kairouanaise,2011-07-03,1,1,F,tunisia,Club Sportif Sfaxien (Tunisia),JS Kairouanaise (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Sahel,Stade Tunisien,2011-07-06,2,0,F,tunisia,ES Sahel (Tunisia),Stade Tunisien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Olympique Beja,ES Hammam Sousse,2011-07-06,3,2,F,tunisia,Olympique Beja (Tunisia),ES Hammam Sousse (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Gabes,CA Bizertin,2011-07-06,1,4,F,tunisia,As Gabes (Tunisia),CA Bizertin (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
JS Kairouanaise,Esperance Sportive De Zarzis,2011-07-06,2,0,F,tunisia,JS Kairouanaise (Tunisia),Esperance Sportive De Zarzis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Africain,Egs Gafsa,2011-07-06,1,0,F,tunisia,Club Africain (Tunisia),Egs Gafsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Marsa,Esperance Tunis,2011-07-06,1,3,F,tunisia,As Marsa (Tunisia),Esperance Tunis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CS Hammam Lif,Club Sportif Sfaxien,2011-07-06,1,1,F,tunisia,CS Hammam Lif (Tunisia),Club Sportif Sfaxien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Tunis,CS Hammam Lif,2011-07-10,3,1,F,tunisia,Esperance Tunis (Tunisia),CS Hammam Lif (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Stade Tunisien,Olympique Beja,2011-07-10,1,2,F,tunisia,Stade Tunisien (Tunisia),Olympique Beja (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Sportif Sfaxien,ES Sahel,2011-07-10,4,1,F,tunisia,Club Sportif Sfaxien (Tunisia),ES Sahel (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Hammam Sousse,As Gabes,2011-07-10,2,0,F,tunisia,ES Hammam Sousse (Tunisia),As Gabes (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CA Bizertin,JS Kairouanaise,2011-07-10,2,1,F,tunisia,CA Bizertin (Tunisia),JS Kairouanaise (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Sportive De Zarzis,Club Africain,2011-07-10,0,0,F,tunisia,Esperance Sportive De Zarzis (Tunisia),Club Africain (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,As Marsa,2011-07-10,0,0,F,tunisia,Egs Gafsa (Tunisia),As Marsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Sahel,ES Hammam Sousse,2011-11-04,3,1,F,tunisia,ES Sahel (Tunisia),ES Hammam Sousse (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
US Monastirienne,Stade Tunisien,2011-11-04,0,1,F,tunisia,US Monastirienne (Tunisia),Stade Tunisien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Africain,CA Bizertin,2011-11-04,2,2,F,tunisia,Club Africain (Tunisia),CA Bizertin (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
