home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
St Pauloise FC,FC Les Avirons,2005-07-02,2,2,F,reunion,St Pauloise FC (Reunion),FC Les Avirons (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,US Benedictins,2005-07-02,1,1,F,reunion,Ss Sainte Louisienne (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Sainte Marienne,Ss La Capricorne,2005-07-03,1,0,F,reunion,US Sainte Marienne (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,Excelsior St Joseph,2005-07-03,0,0,F,reunion,JS Saint Pierroise (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,Ss La Jeanne Darc,2005-07-03,5,1,F,reunion,US Stade Tamponnaise (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Chaudron,AS Les Marsouins,2005-07-03,2,2,F,reunion,AS Chaudron (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,US Stade Tamponnaise,2005-07-09,1,0,F,reunion,Ss La Capricorne (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,US Sainte Marienne,2005-07-09,2,2,F,reunion,US Benedictins (Reunion),US Sainte Marienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,Saint Denis FC,2005-07-09,1,0,F,reunion,Excelsior St Joseph (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
FC Les Avirons,JS Saint Pierroise,2005-07-09,1,1,F,reunion,FC Les Avirons (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Chaudron,St Pauloise FC,2005-07-09,2,0,F,reunion,AS Chaudron (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,AS Les Marsouins,2005-07-10,3,0,F,reunion,Ss Riviere Sports (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,Ss Sainte Louisienne,2005-07-10,0,0,F,reunion,Ss La Jeanne Darc (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,Ss La Jeanne Darc,2005-07-16,2,0,F,reunion,Saint Denis FC (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,Ss La Capricorne,2005-07-16,0,0,F,reunion,AS Les Marsouins (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
St Pauloise FC,US Benedictins,2005-07-16,1,0,F,reunion,St Pauloise FC (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,Ss Riviere Sports,2005-07-16,3,1,F,reunion,Ss Sainte Louisienne (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Sainte Marienne,US Stade Tamponnaise,2005-07-16,0,2,F,reunion,US Sainte Marienne (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,AS Chaudron,2005-07-16,2,1,F,reunion,JS Saint Pierroise (Reunion),AS Chaudron (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
FC Les Avirons,Excelsior St Joseph,2005-07-16,0,0,F,reunion,FC Les Avirons (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Chaudron,FC Les Avirons,2005-08-28,0,0,F,reunion,AS Chaudron (Reunion),FC Les Avirons (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,St Pauloise FC,2005-08-28,1,0,F,reunion,Excelsior St Joseph (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,JS Saint Pierroise,2005-08-28,0,0,F,reunion,Ss Riviere Sports (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,AS Les Marsouins,2005-08-28,2,1,F,reunion,US Benedictins (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,Ss Sainte Louisienne,2005-08-28,1,0,F,reunion,Ss La Capricorne (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,Saint Denis FC,2005-08-28,1,0,F,reunion,US Stade Tamponnaise (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,US Sainte Marienne,2005-08-28,2,2,F,reunion,Ss La Jeanne Darc (Reunion),US Sainte Marienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,US Stade Tamponnaise,2005-09-03,0,3,F,reunion,JS Saint Pierroise (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,Ss La Jeanne Darc,2005-09-03,1,1,F,reunion,AS Les Marsouins (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
FC Les Avirons,Ss La Capricorne,2005-09-03,0,0,F,reunion,FC Les Avirons (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,US Benedictins,2005-09-03,2,0,F,reunion,Excelsior St Joseph (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,AS Chaudron,2005-09-03,1,0,F,reunion,Ss Sainte Louisienne (Reunion),AS Chaudron (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
St Pauloise FC,Ss Riviere Sports,2005-09-03,0,0,F,reunion,St Pauloise FC (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,US Sainte Marienne,2005-09-03,4,0,F,reunion,Saint Denis FC (Reunion),US Sainte Marienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,FC Les Avirons,2005-09-10,1,2,F,reunion,Ss Riviere Sports (Reunion),FC Les Avirons (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,St Pauloise FC,2005-09-10,0,1,F,reunion,Ss La Jeanne Darc (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,JS Saint Pierroise,2005-09-10,2,2,F,reunion,US Benedictins (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Sainte Marienne,AS Les Marsouins,2005-09-10,3,0,F,reunion,US Sainte Marienne (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,Ss Sainte Louisienne,2005-09-10,1,0,F,reunion,US Stade Tamponnaise (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,Saint Denis FC,2005-09-10,2,0,F,reunion,Ss La Capricorne (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Chaudron,Excelsior St Joseph,2005-09-10,0,1,F,reunion,AS Chaudron (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,US Sainte Marienne,2005-09-14,1,2,F,reunion,JS Saint Pierroise (Reunion),US Sainte Marienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,US Stade Tamponnaise,2005-09-17,0,1,F,reunion,AS Les Marsouins (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
FC Les Avirons,Ss La Jeanne Darc,2005-09-18,2,2,F,reunion,FC Les Avirons (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
St Pauloise FC,Ss La Capricorne,2005-09-18,0,1,F,reunion,St Pauloise FC (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Chaudron,US Benedictins,2005-09-18,2,2,F,reunion,AS Chaudron (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,Ss Riviere Sports,2005-09-18,0,0,F,reunion,Excelsior St Joseph (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,Saint Denis FC,2005-09-18,1,0,F,reunion,Ss Sainte Louisienne (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,FC Les Avirons,2005-09-24,1,3,F,reunion,US Benedictins (Reunion),FC Les Avirons (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,AS Les Marsouins,2005-09-24,2,2,F,reunion,Saint Denis FC (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,JS Saint Pierroise,2005-09-24,2,0,F,reunion,Ss La Capricorne (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,St Pauloise FC,2005-09-25,2,1,F,reunion,US Stade Tamponnaise (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,Excelsior St Joseph,2005-09-25,0,2,F,reunion,Ss La Jeanne Darc (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,AS Chaudron,2005-09-25,1,0,F,reunion,Ss Riviere Sports (Reunion),AS Chaudron (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Sainte Marienne,Ss Sainte Louisienne,2005-09-25,1,1,F,reunion,US Sainte Marienne (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
St Pauloise FC,US Sainte Marienne,2005-10-01,0,1,F,reunion,St Pauloise FC (Reunion),US Sainte Marienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
FC Les Avirons,Saint Denis FC,2005-10-01,0,1,F,reunion,FC Les Avirons (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,Ss Riviere Sports,2005-10-01,1,0,F,reunion,US Benedictins (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,AS Les Marsouins,2005-10-01,1,0,F,reunion,Ss Sainte Louisienne (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Chaudron,Ss La Capricorne,2005-10-01,0,0,F,reunion,AS Chaudron (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,Ss La Jeanne Darc,2005-10-01,0,1,F,reunion,JS Saint Pierroise (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,US Stade Tamponnaise,2005-10-01,0,0,F,reunion,Excelsior St Joseph (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,St Pauloise FC,2005-10-14,1,2,F,reunion,Ss Sainte Louisienne (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,JS Saint Pierroise,2005-10-15,2,1,F,reunion,AS Les Marsouins (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,US Benedictins,2005-10-15,2,2,F,reunion,Ss La Capricorne (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,FC Les Avirons,2005-10-15,1,0,F,reunion,US Stade Tamponnaise (Reunion),FC Les Avirons (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,AS Chaudron,2005-10-15,3,0,F,reunion,Saint Denis FC (Reunion),AS Chaudron (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,Ss Riviere Sports,2005-10-16,1,2,F,reunion,Ss La Jeanne Darc (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Sainte Marienne,Excelsior St Joseph,2005-10-16,1,2,F,reunion,US Sainte Marienne (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,Ss La Capricorne,2005-10-22,1,0,F,reunion,Ss Riviere Sports (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Chaudron,US Stade Tamponnaise,2005-10-22,0,1,F,reunion,AS Chaudron (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,Ss La Jeanne Darc,2005-10-22,0,0,F,reunion,US Benedictins (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,AS Les Marsouins,2005-10-22,3,0,F,reunion,Excelsior St Joseph (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,Ss Sainte Louisienne,2005-10-22,0,0,F,reunion,JS Saint Pierroise (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
St Pauloise FC,Saint Denis FC,2005-10-22,4,0,F,reunion,St Pauloise FC (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
FC Les Avirons,US Sainte Marienne,2005-10-22,1,1,F,reunion,FC Les Avirons (Reunion),US Sainte Marienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,JS Saint Pierroise,2005-11-05,1,1,F,reunion,Saint Denis FC (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,FC Les Avirons,2005-11-06,2,1,F,reunion,Ss Sainte Louisienne (Reunion),FC Les Avirons (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,St Pauloise FC,2005-11-06,1,0,F,reunion,AS Les Marsouins (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,US Benedictins,2005-11-06,2,0,F,reunion,US Stade Tamponnaise (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Sainte Marienne,Ss Riviere Sports,2005-11-06,1,1,F,reunion,US Sainte Marienne (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,AS Chaudron,2005-11-06,1,0,F,reunion,Ss La Jeanne Darc (Reunion),AS Chaudron (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,Excelsior St Joseph,2005-11-06,0,2,F,reunion,Ss La Capricorne (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,US Stade Tamponnaise,2005-11-12,0,1,F,reunion,Ss Riviere Sports (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,St Pauloise FC,2005-11-12,1,0,F,reunion,JS Saint Pierroise (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,Ss La Capricorne,2005-11-12,2,0,F,reunion,Ss La Jeanne Darc (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
FC Les Avirons,AS Les Marsouins,2005-11-12,0,1,F,reunion,FC Les Avirons (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,Ss Sainte Louisienne,2005-11-12,2,0,F,reunion,Excelsior St Joseph (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,Saint Denis FC,2005-11-12,1,0,F,reunion,US Benedictins (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Chaudron,US Sainte Marienne,2005-11-12,1,1,F,reunion,AS Chaudron (Reunion),US Sainte Marienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,Ss Riviere Sports,2006-04-01,2,0,F,reunion,US Stade Tamponnaise (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Gauloise,JS Saint Pierroise,2006-04-01,2,3,F,reunion,Ss La Gauloise (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,Saint Denis FC,2006-04-01,0,0,F,reunion,Ss La Capricorne (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,JS Cressonniere,2006-04-01,0,0,F,reunion,US Benedictins (Reunion),JS Cressonniere (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,AS Les Marsouins,2006-04-01,1,0,F,reunion,Ss Sainte Louisienne (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,St Pauloise FC,2006-04-01,2,0,F,reunion,Excelsior St Joseph (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,AS Possession,2006-04-01,0,0,F,reunion,Ss La Jeanne Darc (Reunion),AS Possession (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Possession,US Stade Tamponnaise,2006-04-08,0,2,F,reunion,AS Possession (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Cressonniere,Ss La Capricorne,2006-04-08,1,1,F,reunion,JS Cressonniere (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
St Pauloise FC,US Benedictins,2006-04-08,4,2,F,reunion,St Pauloise FC (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,Ss La Gauloise,2006-04-08,1,1,F,reunion,Saint Denis FC (Reunion),Ss La Gauloise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,Excelsior St Joseph,2006-04-08,1,1,F,reunion,AS Les Marsouins (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,Ss Sainte Louisienne,2006-04-08,1,0,F,reunion,JS Saint Pierroise (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,Ss La Jeanne Darc,2006-04-08,3,0,F,reunion,Ss Riviere Sports (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,US Stade Tamponnaise,2006-04-15,1,1,F,reunion,Ss La Capricorne (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Gauloise,JS Cressonniere,2006-04-15,0,1,F,reunion,Ss La Gauloise (Reunion),JS Cressonniere (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,JS Saint Pierroise,2006-04-15,1,2,F,reunion,AS Les Marsouins (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,AS Possession,2006-04-15,2,2,F,reunion,US Benedictins (Reunion),AS Possession (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,St Pauloise FC,2006-04-15,1,1,F,reunion,Ss Sainte Louisienne (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,Ss Riviere Sports,2006-04-15,1,0,F,reunion,Excelsior St Joseph (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,Saint Denis FC,2006-04-15,0,0,F,reunion,Ss La Jeanne Darc (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,Ss La Jeanne Darc,2006-04-19,4,0,F,reunion,US Stade Tamponnaise (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
St Pauloise FC,AS Les Marsouins,2006-04-19,0,1,F,reunion,St Pauloise FC (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,US Benedictins,2006-04-19,4,0,F,reunion,Saint Denis FC (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,Excelsior St Joseph,2006-04-19,3,2,F,reunion,JS Saint Pierroise (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,Ss La Gauloise,2006-04-19,3,1,F,reunion,Ss Riviere Sports (Reunion),Ss La Gauloise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Possession,Ss La Capricorne,2006-04-19,0,1,F,reunion,AS Possession (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Gauloise,US Stade Tamponnaise,2006-04-26,2,4,F,reunion,Ss La Gauloise (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,JS Cressonniere,2006-04-26,3,1,F,reunion,AS Les Marsouins (Reunion),JS Cressonniere (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,St Pauloise FC,2006-04-26,0,0,F,reunion,JS Saint Pierroise (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,Ss Riviere Sports,2006-04-26,3,1,F,reunion,US Benedictins (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,AS Possession,2006-04-26,4,1,F,reunion,Ss Sainte Louisienne (Reunion),AS Possession (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,Saint Denis FC,2006-04-26,0,0,F,reunion,Excelsior St Joseph (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,Ss La Capricorne,2006-04-26,2,0,F,reunion,Ss La Jeanne Darc (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,US Benedictins,2006-04-30,3,1,F,reunion,US Stade Tamponnaise (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Cressonniere,St Pauloise FC,2006-04-30,1,1,F,reunion,JS Cressonniere (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,AS Les Marsouins,2006-04-30,1,0,F,reunion,Saint Denis FC (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,Ss Sainte Louisienne,2006-04-30,2,1,F,reunion,Ss La Jeanne Darc (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,Excelsior St Joseph,2006-04-30,0,2,F,reunion,Ss La Capricorne (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,JS Saint Pierroise,2006-04-30,1,3,F,reunion,Ss Riviere Sports (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Possession,Ss La Gauloise,2006-04-30,5,1,F,reunion,AS Possession (Reunion),Ss La Gauloise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Sainte Louisienne,US Stade Tamponnaise,2006-05-13,2,1,F,reunion,Ss Sainte Louisienne (Reunion),US Stade Tamponnaise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Excelsior St Joseph,JS Cressonniere,2006-05-13,2,0,F,reunion,Excelsior St Joseph (Reunion),JS Cressonniere (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Saint Pierroise,Saint Denis FC,2006-05-13,2,1,F,reunion,JS Saint Pierroise (Reunion),Saint Denis FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Benedictins,Ss La Jeanne Darc,2006-05-13,0,3,F,reunion,US Benedictins (Reunion),Ss La Jeanne Darc (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Les Marsouins,AS Possession,2006-05-13,5,1,F,reunion,AS Les Marsouins (Reunion),AS Possession (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
St Pauloise FC,Ss Riviere Sports,2006-05-13,0,0,F,reunion,St Pauloise FC (Reunion),Ss Riviere Sports (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Gauloise,Ss La Capricorne,2006-05-13,1,1,F,reunion,Ss La Gauloise (Reunion),Ss La Capricorne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
US Stade Tamponnaise,AS Les Marsouins,2006-05-20,1,1,F,reunion,US Stade Tamponnaise (Reunion),AS Les Marsouins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
JS Cressonniere,JS Saint Pierroise,2006-05-20,3,5,F,reunion,JS Cressonniere (Reunion),JS Saint Pierroise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Saint Denis FC,St Pauloise FC,2006-05-20,3,1,F,reunion,Saint Denis FC (Reunion),St Pauloise FC (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Jeanne Darc,Ss La Gauloise,2006-05-20,2,3,F,reunion,Ss La Jeanne Darc (Reunion),Ss La Gauloise (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss La Capricorne,US Benedictins,2006-05-20,1,0,F,reunion,Ss La Capricorne (Reunion),US Benedictins (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
Ss Riviere Sports,Ss Sainte Louisienne,2006-05-20,1,0,F,reunion,Ss Riviere Sports (Reunion),Ss Sainte Louisienne (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
AS Possession,Excelsior St Joseph,2006-05-20,1,3,F,reunion,AS Possession (Reunion),Excelsior St Joseph (Reunion),reunion,reunion,REU,REU,Africa,Africa,Africa,national
