home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sahafi FC,Savaana,2015-03-24,7,0,F,somalia,Sahafi FC (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Heegan,2015-03-26,1,0,F,somalia,Horseed (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Elman,2015-03-27,2,0,F,somalia,Dekedda (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Llpp,2015-03-29,4,2,F,somalia,Gaadiidka (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Ssomali Friut,Sahafi FC,2015-03-30,1,4,F,somalia,Ssomali Friut (Somalia),Sahafi FC (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Bs Club,2015-03-31,1,5,F,somalia,Savaana (Somalia),Bs Club (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Dekedda,Horseed,2015-04-02,4,0,F,somalia,Dekedda (Somalia),Horseed (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Gaadiidka,Heegan,2015-04-03,0,1,F,somalia,Gaadiidka (Somalia),Heegan (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Elman,2015-04-05,1,3,F,somalia,Sahafi FC (Somalia),Elman (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Bs Club,Ssomali Friut,2015-04-07,2,0,F,somalia,Bs Club (Somalia),Ssomali Friut (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Savaana,Llpp,2015-04-08,1,8,F,somalia,Savaana (Somalia),Llpp (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Horseed,Gaadiidka,2015-04-09,1,3,F,somalia,Horseed (Somalia),Gaadiidka (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Sahafi FC,Dekedda,2015-04-10,1,3,F,somalia,Sahafi FC (Somalia),Dekedda (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
Heegan,Savaana,2015-04-12,4,1,F,somalia,Heegan (Somalia),Savaana (Somalia),somalia,somalia,SO,SO,Africa,Africa,Africa,national
