home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Jaish,Umm Salal,2016-10-28,4,2,F,qatar,Al Jaish (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Al Arabi,2016-10-28,4,1,F,qatar,Al Duhail SC (Qatar),Al Arabi (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Gharafa,Al Sadd,2016-10-29,3,3,F,qatar,Al Gharafa (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Meather,Al Wakrah,2016-10-29,1,0,F,qatar,Meather (Qatar),Al Wakrah (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Al Rayyan,2016-10-29,1,3,F,qatar,Al Kharitiyath (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Shahaniya,Al Sadd,2016-11-02,0,4,F,qatar,Al Shahaniya (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Khor SC,Al Duhail SC,2016-11-02,2,2,F,qatar,Al Khor SC (Qatar),Al Duhail SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Jaish,2016-11-02,4,6,F,qatar,Al Sailiya (Qatar),Al Jaish (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Rayyan,Al Ahli Doha,2016-11-02,2,1,F,qatar,Al Rayyan (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Kharitiyath,2016-11-03,2,0,F,qatar,Umm Salal (Qatar),Al Kharitiyath (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Al Gharafa,2016-11-03,0,2,F,qatar,Al Wakrah (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Meather,2016-11-03,1,2,F,qatar,Al Arabi (Qatar),Meather (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Meather,Al Khor SC,2016-11-18,1,0,F,qatar,Meather (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Kharitiyath,2016-11-18,1,0,F,qatar,Al Sailiya (Qatar),Al Kharitiyath (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Ahli Doha,Umm Salal,2016-11-19,1,1,F,qatar,Al Ahli Doha (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Gharafa,Al Arabi,2016-11-19,4,2,F,qatar,Al Gharafa (Qatar),Al Arabi (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Al Sadd,2016-11-20,1,1,F,qatar,Al Wakrah (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Al Shahaniya,2016-11-20,3,1,F,qatar,Al Jaish (Qatar),Al Shahaniya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Al Rayyan,2016-11-20,2,2,F,qatar,Al Duhail SC (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Shahaniya,Al Wakrah,2016-11-24,2,2,F,qatar,Al Shahaniya (Qatar),Al Wakrah (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Khor SC,Al Gharafa,2016-11-24,1,2,F,qatar,Al Khor SC (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Ahli Doha,2016-11-25,3,3,F,qatar,Al Sailiya (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Duhail SC,2016-11-25,2,3,F,qatar,Umm Salal (Qatar),Al Duhail SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Meather,Al Rayyan,2016-11-25,0,1,F,qatar,Meather (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Al Kharitiyath,2016-11-25,1,0,F,qatar,Al Jaish (Qatar),Al Kharitiyath (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
