home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Golden Star De Fort De France,US Diamantinoise,2016-09-24,1,2,F,martinique,Golden Star De Fort De France (Martinique),US Diamantinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Eucalyptus,2016-09-24,4,1,F,martinique,Essor Prechotain (Martinique),Eucalyptus (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Aiglon Du Lamentin,2016-09-24,3,3,F,martinique,CS Case Pilote (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Franciscain,New Club,2016-09-24,5,1,F,martinique,Club Franciscain (Martinique),New Club (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,Golden Lion De Saint Joseph,2016-09-24,2,2,F,martinique,New Star (Martinique),Golden Lion De Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Good Luck De Fort De France,Club Colonial,2016-09-25,0,2,F,martinique,Good Luck De Fort De France (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Colonial,Golden Star De Fort De France,2016-10-01,2,1,F,martinique,Club Colonial (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,Good Luck De Fort De France,2016-10-01,0,1,F,martinique,Golden Lion De Saint Joseph (Martinique),Good Luck De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
US Diamantinoise,CS Case Pilote,2016-10-01,2,2,F,martinique,US Diamantinoise (Martinique),CS Case Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
RC Riviere Pilote,Essor Prechotain,2016-10-01,2,0,F,martinique,RC Riviere Pilote (Martinique),Essor Prechotain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Aiglon Du Lamentin,Club Franciscain,2016-10-01,1,5,F,martinique,Aiglon Du Lamentin (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,New Star,2016-10-01,1,2,F,martinique,Eucalyptus (Martinique),New Star (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Excelsior,New Club,2016-10-01,2,2,F,martinique,Excelsior (Martinique),New Club (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Star De Fort De France,Golden Lion De Saint Joseph,2016-10-15,1,3,F,martinique,Golden Star De Fort De France (Martinique),Golden Lion De Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Club,Aiglon Du Lamentin,2016-10-15,2,3,F,martinique,New Club (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,RC Riviere Pilote,2016-10-15,0,2,F,martinique,New Star (Martinique),RC Riviere Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Franciscain,US Diamantinoise,2016-10-15,2,1,F,martinique,Club Franciscain (Martinique),US Diamantinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Excelsior,2016-10-15,1,0,F,martinique,Essor Prechotain (Martinique),Excelsior (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Club Colonial,2016-10-15,0,2,F,martinique,CS Case Pilote (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Good Luck De Fort De France,Eucalyptus,2016-10-16,1,0,F,martinique,Good Luck De Fort De France (Martinique),Eucalyptus (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,CS Case Pilote,2016-10-22,1,1,F,martinique,Golden Lion De Saint Joseph (Martinique),CS Case Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
US Diamantinoise,New Club,2016-10-22,1,2,F,martinique,US Diamantinoise (Martinique),New Club (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
RC Riviere Pilote,Good Luck De Fort De France,2016-10-22,1,0,F,martinique,RC Riviere Pilote (Martinique),Good Luck De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,New Star,2016-10-22,2,0,F,martinique,Essor Prechotain (Martinique),New Star (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,Golden Star De Fort De France,2016-10-22,1,0,F,martinique,Eucalyptus (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Excelsior,Aiglon Du Lamentin,2016-10-22,0,2,F,martinique,Excelsior (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Colonial,Club Franciscain,2016-10-23,0,2,F,martinique,Club Colonial (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Aiglon Du Lamentin,US Diamantinoise,2016-10-29,6,1,F,martinique,Aiglon Du Lamentin (Martinique),US Diamantinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Good Luck De Fort De France,Essor Prechotain,2016-10-29,0,0,F,martinique,Good Luck De Fort De France (Martinique),Essor Prechotain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Club,Club Colonial,2016-10-29,0,1,F,martinique,New Club (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,Excelsior,2016-10-29,1,2,F,martinique,New Star (Martinique),Excelsior (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Eucalyptus,2016-10-29,1,1,F,martinique,CS Case Pilote (Martinique),Eucalyptus (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Franciscain,Golden Lion De Saint Joseph,2016-10-29,1,2,F,martinique,Club Franciscain (Martinique),Golden Lion De Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Star De Fort De France,RC Riviere Pilote,2016-10-30,1,2,F,martinique,Golden Star De Fort De France (Martinique),RC Riviere Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,New Club,2016-11-05,8,1,F,martinique,Golden Lion De Saint Joseph (Martinique),New Club (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
RC Riviere Pilote,CS Case Pilote,2016-11-05,3,2,F,martinique,RC Riviere Pilote (Martinique),CS Case Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Colonial,Aiglon Du Lamentin,2016-11-05,0,2,F,martinique,Club Colonial (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Excelsior,US Diamantinoise,2016-11-05,1,4,F,martinique,Excelsior (Martinique),US Diamantinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Golden Star De Fort De France,2016-11-05,2,0,F,martinique,Essor Prechotain (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,Good Luck De Fort De France,2016-11-05,2,0,F,martinique,New Star (Martinique),Good Luck De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,Club Franciscain,2016-11-05,0,5,F,martinique,Eucalyptus (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Aiglon Du Lamentin,Golden Star De Fort De France,2016-11-11,2,1,F,martinique,Aiglon Du Lamentin (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Aiglon Du Lamentin,Golden Lion De Saint Joseph,2016-11-19,0,1,F,martinique,Aiglon Du Lamentin (Martinique),Golden Lion De Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
US Diamantinoise,Club Colonial,2016-11-19,0,2,F,martinique,US Diamantinoise (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Club,Eucalyptus,2016-11-19,1,2,F,martinique,New Club (Martinique),Eucalyptus (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Star De Fort De France,New Star,2016-11-19,0,1,F,martinique,Golden Star De Fort De France (Martinique),New Star (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Essor Prechotain,2016-11-19,1,1,F,martinique,CS Case Pilote (Martinique),Essor Prechotain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Franciscain,RC Riviere Pilote,2016-11-19,2,0,F,martinique,Club Franciscain (Martinique),RC Riviere Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Good Luck De Fort De France,Excelsior,2016-11-19,2,1,F,martinique,Good Luck De Fort De France (Martinique),Excelsior (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
RC Riviere Pilote,New Club,2016-11-26,1,1,F,martinique,RC Riviere Pilote (Martinique),New Club (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,US Diamantinoise,2016-11-26,2,0,F,martinique,Golden Lion De Saint Joseph (Martinique),US Diamantinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
