home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Lao Toyota,Vientiane Capital,2017-04-29,5,2,F,laos,Lao Toyota (Laos),Vientiane Capital (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Dk,2017-04-29,3,0,F,laos,Lao Police Club (Laos),Dk (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Laos Savannakhet FC,Savannakhet,2017-04-30,1,3,F,laos,Laos Savannakhet FC (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Shb Champasak,2017-04-30,1,0,F,laos,Nuol (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Vientiane Capital,2017-05-05,2,2,F,laos,Lao Police Club (Laos),Vientiane Capital (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Nuol,2017-05-06,2,1,F,laos,Savannakhet (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Laos Savannakhet FC,Lao Toyota,2017-05-07,0,1,F,laos,Laos Savannakhet FC (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Dk,Shb Champasak,2017-05-07,2,1,F,laos,Dk (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Vientiane Capital,Savannakhet,2017-05-13,2,1,F,laos,Vientiane Capital (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Lao Toyota,2017-05-14,1,6,F,laos,Shb Champasak (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Laos Savannakhet FC,Lao Police Club,2017-05-14,1,3,F,laos,Laos Savannakhet FC (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Dk,Nuol,2017-05-14,1,2,F,laos,Dk (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Laos Savannakhet FC,2017-05-20,0,2,F,laos,Nuol (Laos),Laos Savannakhet FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Vientiane Capital,2017-05-21,1,4,F,laos,Shb Champasak (Laos),Vientiane Capital (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Dk,2017-05-21,5,0,F,laos,Lao Toyota (Laos),Dk (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Savannakhet,2017-05-21,2,0,F,laos,Lao Police Club (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Lao Toyota,2017-06-03,1,2,F,laos,Savannakhet (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Nuol,2017-06-03,1,1,F,laos,Lao Police Club (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Laos Savannakhet FC,Shb Champasak,2017-06-04,1,1,F,laos,Laos Savannakhet FC (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Vientiane Capital,Dk,2017-06-04,0,1,F,laos,Vientiane Capital (Laos),Dk (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Dk,2017-06-17,1,1,F,laos,Savannakhet (Laos),Dk (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Lao Police Club,2017-06-17,0,1,F,laos,Shb Champasak (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Nuol,2017-06-17,2,0,F,laos,Lao Toyota (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Laos Savannakhet FC,Vientiane Capital,2017-06-18,3,2,F,laos,Laos Savannakhet FC (Laos),Vientiane Capital (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Vientiane Capital,2017-06-21,1,0,F,laos,Nuol (Laos),Vientiane Capital (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Nuol,2017-06-24,0,1,F,laos,Shb Champasak (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Vientiane Capital,Lao Toyota,2017-06-24,0,6,F,laos,Vientiane Capital (Laos),Lao Toyota (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Laos Savannakhet FC,Savannakhet,2017-06-25,2,1,F,laos,Laos Savannakhet FC (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Dk,Lao Police Club,2017-06-25,1,0,F,laos,Dk (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Dk,Laos Savannakhet FC,2017-06-28,2,1,F,laos,Dk (Laos),Laos Savannakhet FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Lao Police Club,2017-06-28,1,0,F,laos,Lao Toyota (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Shb Champasak,2017-07-01,5,0,F,laos,Lao Toyota (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Vientiane Capital,2017-07-02,6,0,F,laos,Savannakhet (Laos),Vientiane Capital (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Nuol,Dk,2017-07-02,3,2,F,laos,Nuol (Laos),Dk (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Savannakhet,2017-07-05,5,0,F,laos,Shb Champasak (Laos),Savannakhet (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Vientiane Capital,Shb Champasak,2017-07-09,3,1,F,laos,Vientiane Capital (Laos),Shb Champasak (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Shb Champasak,Dk,2017-07-15,3,3,F,laos,Shb Champasak (Laos),Dk (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Vientiane Capital,Lao Police Club,2017-07-26,2,5,F,laos,Vientiane Capital (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Laos Savannakhet FC,2017-07-26,3,3,F,laos,Lao Toyota (Laos),Laos Savannakhet FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Savannakhet,Lao Police Club,2017-07-29,1,3,F,laos,Savannakhet (Laos),Lao Police Club (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Laos Savannakhet FC,Nuol,2017-07-30,1,2,F,laos,Laos Savannakhet FC (Laos),Nuol (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Toyota,Dk,2017-07-30,6,2,F,laos,Lao Toyota (Laos),Dk (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
Lao Police Club,Laos Savannakhet FC,2017-08-02,3,2,F,laos,Lao Police Club (Laos),Laos Savannakhet FC (Laos),laos,laos,LA,LA,Asia,Asia,Asia,national
