home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sofapaka,Posta Rangers,2016-08-21,0,1,F,kenya,Sofapaka (Kenya),Posta Rangers (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Western Stima,Muhoroni Youth FC,2016-08-21,3,0,F,kenya,Western Stima (Kenya),Muhoroni Youth FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
AFC Leopards,Nairobi City Stars,2016-08-21,0,0,F,kenya,AFC Leopards (Kenya),Nairobi City Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Ulinzi Stars,Posta Rangers,2016-08-24,0,0,F,kenya,Ulinzi Stars (Kenya),Posta Rangers (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Thika United,Bandari FC,2016-08-24,1,1,F,kenya,Thika United (Kenya),Bandari FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sony Sugar,Ulinzi Stars,2016-09-07,0,0,F,kenya,Sony Sugar (Kenya),Ulinzi Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,AFC Leopards,2016-09-10,2,1,F,kenya,Bandari FC (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Muhoroni Youth FC,Homeboyz FC,2016-09-10,0,0,F,kenya,Muhoroni Youth FC (Kenya),Homeboyz FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Gor Mahia,Chemelil Sugar,2016-09-10,3,1,F,kenya,Gor Mahia (Kenya),Chemelil Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Nairobi City Stars,Western Stima,2016-09-11,0,1,F,kenya,Nairobi City Stars (Kenya),Western Stima (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Ulinzi Stars,Sofapaka,2016-09-11,3,1,F,kenya,Ulinzi Stars (Kenya),Sofapaka (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sony Sugar,Mathare United FC,2016-09-11,2,1,F,kenya,Sony Sugar (Kenya),Mathare United FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,Thika United,2016-09-11,1,0,F,kenya,Posta Rangers (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kra,Tusker FC,2016-09-11,1,1,F,kenya,Kra (Kenya),Tusker FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Gor Mahia,Ulinzi Stars,2016-09-14,1,0,F,kenya,Gor Mahia (Kenya),Ulinzi Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Tusker FC,Muhoroni Youth FC,2016-09-23,2,1,F,kenya,Tusker FC (Kenya),Muhoroni Youth FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
