home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Beaches,Full Physic,2018-06-23,0,4,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Full Physic (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Academy Eagles,Swa Sharks FC,2018-06-23,1,3,F,turks-and-caicos-islands,Academy Eagles (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Afc Academy,2018-06-30,3,2,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Full Physic,Academy Eagles,2018-07-07,2,1,F,turks-and-caicos-islands,Full Physic (Turks And Caicos Islands),Academy Eagles (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Afc Academy,Cheshire Hall FC,2018-07-14,5,1,F,turks-and-caicos-islands,Afc Academy (Turks And Caicos Islands),Cheshire Hall FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Beaches,2018-07-21,7,4,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Full Physic,2018-07-28,1,2,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Full Physic (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Beaches,Academy Eagles,2018-08-04,0,3,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Academy Eagles (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Afc Academy,2018-08-11,2,2,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Academy Eagles,Full Physic,2018-08-18,1,2,F,turks-and-caicos-islands,Academy Eagles (Turks And Caicos Islands),Full Physic (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Beaches,2018-08-25,3,0,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Full Physic,Swa Sharks FC,2018-09-29,2,6,F,turks-and-caicos-islands,Full Physic (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Afc Academy,2019-02-10,1,2,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Academy Eagles,Flamingo FC,2019-02-13,0,3,F,turks-and-caicos-islands,Academy Eagles (Turks And Caicos Islands),Flamingo FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Beaches,Swa Sharks FC,2019-02-24,4,1,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Academy Eagles,2019-02-27,9,0,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Academy Eagles (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Flamingo FC,Cheshire Hall FC,2019-03-06,4,3,F,turks-and-caicos-islands,Flamingo FC (Turks And Caicos Islands),Cheshire Hall FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Swa Sharks FC,2019-03-27,3,2,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Swa Sharks FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Afc Academy,2019-04-24,0,4,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Beaches,2019-05-08,3,2,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Beaches (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Cheshire Hall FC,Afc Academy,2019-05-22,2,2,F,turks-and-caicos-islands,Cheshire Hall FC (Turks And Caicos Islands),Afc Academy (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Swa Sharks FC,Flamingo FC,2019-05-26,4,2,F,turks-and-caicos-islands,Swa Sharks FC (Turks And Caicos Islands),Flamingo FC (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
Beaches,Academy Eagles,2019-05-29,2,0,F,turks-and-caicos-islands,Beaches (Turks And Caicos Islands),Academy Eagles (Turks And Caicos Islands),turks-and-caicos-islands,turks-and-caicos-islands,TC,TC,North America,North America,North America,national
