home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Asia Europe University,Boeung Ket Rubber Field FC,2013-06-05,2,2,F,cambodia,Asia Europe University (Cambodia),Boeung Ket Rubber Field FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
General Commissariat Of National Police FC,Kirivong Sok Sen Chey FC,2013-06-08,2,0,F,cambodia,General Commissariat Of National Police FC (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,Asia Europe University,2013-06-08,1,1,F,cambodia,Nagacorp FC (Cambodia),Asia Europe University (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,Build Bright United FC,2013-06-08,0,1,F,cambodia,Boeung Ket Rubber Field FC (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,National Defense Ministry FC,2013-06-09,1,1,F,cambodia,Phnom Penh Empire (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Senate Secretariat,2013-06-09,9,0,F,cambodia,Royal Sword FC (Cambodia),Senate Secretariat (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,Kirivong Sok Sen Chey FC,2013-06-12,5,7,F,cambodia,Boeung Ket Rubber Field FC (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,Boeung Ket Rubber Field FC,2013-06-15,3,1,F,cambodia,Phnom Penh Empire (Cambodia),Boeung Ket Rubber Field FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,National Defense Ministry FC,2013-06-15,1,2,F,cambodia,Royal Sword FC (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Kirivong Sok Sen Chey FC,Nagacorp FC,2013-06-15,0,1,F,cambodia,Kirivong Sok Sen Chey FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Asia Europe University,Senate Secretariat,2013-06-16,1,0,F,cambodia,Asia Europe University (Cambodia),Senate Secretariat (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
General Commissariat Of National Police FC,Build Bright United FC,2013-06-16,1,2,F,cambodia,General Commissariat Of National Police FC (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,Asia Europe University,2013-06-19,1,0,F,cambodia,Build Bright United FC (Cambodia),Asia Europe University (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
General Commissariat Of National Police FC,Royal Sword FC,2013-06-19,2,4,F,cambodia,General Commissariat Of National Police FC (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Senate Secretariat,Kirivong Sok Sen Chey FC,2013-06-22,2,7,F,cambodia,Senate Secretariat (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Phnom Penh Empire,2013-06-22,1,3,F,cambodia,Royal Sword FC (Cambodia),Phnom Penh Empire (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Asia Europe University,National Defense Ministry FC,2013-06-22,1,2,F,cambodia,Asia Europe University (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,General Commissariat Of National Police FC,2013-06-23,3,1,F,cambodia,Boeung Ket Rubber Field FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,Build Bright United FC,2013-06-23,1,2,F,cambodia,Nagacorp FC (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,Nagacorp FC,2013-06-26,0,0,F,cambodia,Phnom Penh Empire (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
National Defense Ministry FC,Senate Secretariat,2013-06-26,1,1,F,cambodia,National Defense Ministry FC (Cambodia),Senate Secretariat (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Boeung Ket Rubber Field FC,2013-06-29,0,2,F,cambodia,Royal Sword FC (Cambodia),Boeung Ket Rubber Field FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Senate Secretariat,Build Bright United FC,2013-06-29,0,5,F,cambodia,Senate Secretariat (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Asia Europe University,Phnom Penh Empire,2013-06-29,0,3,F,cambodia,Asia Europe University (Cambodia),Phnom Penh Empire (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Kirivong Sok Sen Chey FC,National Defense Ministry FC,2013-06-30,2,1,F,cambodia,Kirivong Sok Sen Chey FC (Cambodia),National Defense Ministry FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,General Commissariat Of National Police FC,2013-06-30,2,0,F,cambodia,Nagacorp FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
National Defense Ministry FC,Boeung Ket Rubber Field FC,2013-07-03,3,2,F,cambodia,National Defense Ministry FC (Cambodia),Boeung Ket Rubber Field FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Senate Secretariat,General Commissariat Of National Police FC,2013-07-06,1,5,F,cambodia,Senate Secretariat (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
