home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ofi Heraklion FC,Apollon Kalamaria FC,1987-12-06,4,0,FALSE,greece,Ofi Heraklion FC (Greece),Apollon Kalamaria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Apollon Kalamaria FC,Ae Larisa,1987-12-20,0,1,FALSE,greece,Apollon Kalamaria FC (Greece),Ae Larisa (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Diagoras Gs Rodos,Pae Ethnikos Pireaus,1987-12-20,0,0,FALSE,greece,Diagoras Gs Rodos (Greece),Pae Ethnikos Pireaus (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Veria FC,Panionios Nfc,1987-12-20,0,0,FALSE,greece,Veria FC (Greece),Panionios Nfc (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panathinaikos FC,Ofi Heraklion FC,1987-12-20,2,5,FALSE,greece,Panathinaikos FC (Greece),Ofi Heraklion FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panahaiki 2005,Paok FC,1987-12-20,0,2,FALSE,greece,Panahaiki 2005 (Greece),Paok FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aris Thessaloniki FC,Iraklis Thessaloniki FC,1987-12-20,1,1,FALSE,greece,Aris Thessaloniki FC (Greece),Iraklis Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Levadiakos FC,Aek Athens FC,1987-12-20,1,1,FALSE,greece,Levadiakos FC (Greece),Aek Athens FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panserraikos FC,Olympiakos Cfp,1987-12-20,2,2,FALSE,greece,Panserraikos FC (Greece),Olympiakos Cfp (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Veria FC,Panserraikos FC,1987-12-27,2,1,FALSE,greece,Veria FC (Greece),Panserraikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Iraklis Thessaloniki FC,Diagoras Gs Rodos,1987-12-27,2,3,FALSE,greece,Iraklis Thessaloniki FC (Greece),Diagoras Gs Rodos (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panionios Nfc,Levadiakos FC,1987-12-27,2,1,FALSE,greece,Panionios Nfc (Greece),Levadiakos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aek Athens FC,Apollon Kalamaria FC,1987-12-27,2,0,FALSE,greece,Aek Athens FC (Greece),Apollon Kalamaria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ae Larisa,Panathinaikos FC,1987-12-27,2,1,FALSE,greece,Ae Larisa (Greece),Panathinaikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Paok FC,Aris Thessaloniki FC,1987-12-27,3,1,FALSE,greece,Paok FC (Greece),Aris Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Pae Ethnikos Pireaus,Ofi Heraklion FC,1987-12-27,0,1,FALSE,greece,Pae Ethnikos Pireaus (Greece),Ofi Heraklion FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Olympiakos Cfp,Panahaiki 2005,1987-12-27,2,0,FALSE,greece,Olympiakos Cfp (Greece),Panahaiki 2005 (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ofi Heraklion FC,Iraklis Thessaloniki FC,1988-01-03,3,2,FALSE,greece,Ofi Heraklion FC (Greece),Iraklis Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Diagoras Gs Rodos,Paok FC,1988-01-03,0,3,FALSE,greece,Diagoras Gs Rodos (Greece),Paok FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panserraikos FC,Panahaiki 2005,1988-01-03,0,1,FALSE,greece,Panserraikos FC (Greece),Panahaiki 2005 (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panathinaikos FC,Aek Athens FC,1988-01-03,1,1,FALSE,greece,Panathinaikos FC (Greece),Aek Athens FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aris Thessaloniki FC,Olympiakos Cfp,1988-01-03,1,2,FALSE,greece,Aris Thessaloniki FC (Greece),Olympiakos Cfp (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Pae Ethnikos Pireaus,Ae Larisa,1988-01-03,0,0,FALSE,greece,Pae Ethnikos Pireaus (Greece),Ae Larisa (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Levadiakos FC,Veria FC,1988-01-03,3,1,FALSE,greece,Levadiakos FC (Greece),Veria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Apollon Kalamaria FC,Panionios Nfc,1988-01-03,1,1,FALSE,greece,Apollon Kalamaria FC (Greece),Panionios Nfc (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panionios Nfc,Panathinaikos FC,1988-01-10,0,1,FALSE,greece,Panionios Nfc (Greece),Panathinaikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Veria FC,Apollon Kalamaria FC,1988-01-10,1,1,FALSE,greece,Veria FC (Greece),Apollon Kalamaria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Paok FC,Ofi Heraklion FC,1988-01-10,4,0,FALSE,greece,Paok FC (Greece),Ofi Heraklion FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Levadiakos FC,Panserraikos FC,1988-01-10,1,3,FALSE,greece,Levadiakos FC (Greece),Panserraikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aek Athens FC,Pae Ethnikos Pireaus,1988-01-10,2,0,FALSE,greece,Aek Athens FC (Greece),Pae Ethnikos Pireaus (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Iraklis Thessaloniki FC,Ae Larisa,1988-01-10,1,0,FALSE,greece,Iraklis Thessaloniki FC (Greece),Ae Larisa (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Olympiakos Cfp,Diagoras Gs Rodos,1988-01-10,0,0,FALSE,greece,Olympiakos Cfp (Greece),Diagoras Gs Rodos (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panahaiki 2005,Aris Thessaloniki FC,1988-01-10,2,0,FALSE,greece,Panahaiki 2005 (Greece),Aris Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panathinaikos FC,Veria FC,1988-01-17,4,0,FALSE,greece,Panathinaikos FC (Greece),Veria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ofi Heraklion FC,Olympiakos Cfp,1988-01-17,1,2,FALSE,greece,Ofi Heraklion FC (Greece),Olympiakos Cfp (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Apollon Kalamaria FC,Levadiakos FC,1988-01-17,2,0,FALSE,greece,Apollon Kalamaria FC (Greece),Levadiakos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Pae Ethnikos Pireaus,Panionios Nfc,1988-01-17,1,0,FALSE,greece,Pae Ethnikos Pireaus (Greece),Panionios Nfc (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ae Larisa,Paok FC,1988-01-17,1,1,FALSE,greece,Ae Larisa (Greece),Paok FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Iraklis Thessaloniki FC,Aek Athens FC,1988-01-17,0,0,FALSE,greece,Iraklis Thessaloniki FC (Greece),Aek Athens FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Diagoras Gs Rodos,Panahaiki 2005,1988-01-17,4,0,FALSE,greece,Diagoras Gs Rodos (Greece),Panahaiki 2005 (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panserraikos FC,Aris Thessaloniki FC,1988-01-17,1,0,FALSE,greece,Panserraikos FC (Greece),Aris Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Levadiakos FC,Panathinaikos FC,1988-01-24,2,1,FALSE,greece,Levadiakos FC (Greece),Panathinaikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panionios Nfc,Iraklis Thessaloniki FC,1988-01-24,2,1,FALSE,greece,Panionios Nfc (Greece),Iraklis Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Olympiakos Cfp,Ae Larisa,1988-01-24,2,2,FALSE,greece,Olympiakos Cfp (Greece),Ae Larisa (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Veria FC,Pae Ethnikos Pireaus,1988-01-24,0,0,FALSE,greece,Veria FC (Greece),Pae Ethnikos Pireaus (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Apollon Kalamaria FC,Panserraikos FC,1988-01-24,5,0,FALSE,greece,Apollon Kalamaria FC (Greece),Panserraikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panahaiki 2005,Ofi Heraklion FC,1988-01-24,3,0,FALSE,greece,Panahaiki 2005 (Greece),Ofi Heraklion FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aris Thessaloniki FC,Diagoras Gs Rodos,1988-01-24,4,0,FALSE,greece,Aris Thessaloniki FC (Greece),Diagoras Gs Rodos (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aek Athens FC,Paok FC,1988-01-24,1,0,FALSE,greece,Aek Athens FC (Greece),Paok FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ae Larisa,Panahaiki 2005,1988-01-31,4,0,FALSE,greece,Ae Larisa (Greece),Panahaiki 2005 (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panathinaikos FC,Apollon Kalamaria FC,1988-01-31,2,0,FALSE,greece,Panathinaikos FC (Greece),Apollon Kalamaria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Ofi Heraklion FC,Aris Thessaloniki FC,1988-01-31,4,0,FALSE,greece,Ofi Heraklion FC (Greece),Aris Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Iraklis Thessaloniki FC,Veria FC,1988-01-31,3,1,FALSE,greece,Iraklis Thessaloniki FC (Greece),Veria FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Paok FC,Panionios Nfc,1988-01-31,2,0,FALSE,greece,Paok FC (Greece),Panionios Nfc (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Pae Ethnikos Pireaus,Levadiakos FC,1988-01-31,2,1,FALSE,greece,Pae Ethnikos Pireaus (Greece),Levadiakos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aek Athens FC,Olympiakos Cfp,1988-01-31,2,0,FALSE,greece,Aek Athens FC (Greece),Olympiakos Cfp (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panserraikos FC,Diagoras Gs Rodos,1988-01-31,0,2,FALSE,greece,Panserraikos FC (Greece),Diagoras Gs Rodos (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Veria FC,Paok FC,1988-02-07,2,1,FALSE,greece,Veria FC (Greece),Paok FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Diagoras Gs Rodos,Ofi Heraklion FC,1988-02-07,1,1,FALSE,greece,Diagoras Gs Rodos (Greece),Ofi Heraklion FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Levadiakos FC,Iraklis Thessaloniki FC,1988-02-07,0,1,FALSE,greece,Levadiakos FC (Greece),Iraklis Thessaloniki FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Aris Thessaloniki FC,Ae Larisa,1988-02-07,0,0,FALSE,greece,Aris Thessaloniki FC (Greece),Ae Larisa (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panionios Nfc,Olympiakos Cfp,1988-02-07,2,0,FALSE,greece,Panionios Nfc (Greece),Olympiakos Cfp (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panathinaikos FC,Panserraikos FC,1988-02-07,1,0,FALSE,greece,Panathinaikos FC (Greece),Panserraikos FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Apollon Kalamaria FC,Pae Ethnikos Pireaus,1988-02-07,1,1,FALSE,greece,Apollon Kalamaria FC (Greece),Pae Ethnikos Pireaus (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
Panahaiki 2005,Aek Athens FC,1988-02-07,2,1,FALSE,greece,Panahaiki 2005 (Greece),Aek Athens FC (Greece),greece,greece,GR,GR,Europe,Europe,Europe,national
