home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FC Dikhil,As Du Chemin De Fer Djibouto Ethiopien  Colas,2018-03-10,0,1,F,djibouti,FC Dikhil (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Association Sportive Port,As Tadjourah,2018-03-10,7,1,F,djibouti,Association Sportive Port (Djibouti),As Tadjourah (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,Arhiba,2018-03-10,1,0,F,djibouti,Kartileh 2  Ucig (Djibouti),Arhiba (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,Gendarmerie Nationale,2018-03-11,1,1,F,djibouti,Bahache  Universite (Djibouti),Gendarmerie Nationale (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Du Chemin De Fer Djibouto Ethiopien  Colas,Association Sportive Port,2018-03-16,0,3,F,djibouti,As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Arhiba,Gendarmerie Nationale,2018-03-16,0,5,F,djibouti,Arhiba (Djibouti),Gendarmerie Nationale (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,FC Dikhil,2018-03-16,2,0,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,As Ali Sabieh Djibouti Telecom,2018-03-17,1,2,F,djibouti,Kartileh 2  Ucig (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Tadjourah,Bahache  Universite,2018-03-17,0,6,F,djibouti,As Tadjourah (Djibouti),Bahache  Universite (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Hayabley,As Du Chemin De Fer Djibouto Ethiopien  Colas,2018-11-09,0,0,F,djibouti,Hayabley (Djibouti),As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
