home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Generation Foot,As Dakar Sacre Cur,2019-01-05,1,1,F,senegal,Generation Foot (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,Toure Kunda Foot Pro,2019-01-05,2,0,F,senegal,ASC Niary Tally (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Pikine,Asec Ndiambour,2019-01-06,1,1,F,senegal,AS Pikine (Senegal),Asec Ndiambour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Casa Sport,ASC Jaraaf,2019-01-06,1,0,F,senegal,Casa Sport (Senegal),ASC Jaraaf (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Union Sportive Goreenne,AS Douanes,2019-01-06,0,1,F,senegal,Union Sportive Goreenne (Senegal),AS Douanes (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC  Linguere Saint Louis,Sonacos,2019-01-06,1,1,F,senegal,ASC  Linguere Saint Louis (Senegal),Sonacos (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,Teungueth,2019-01-06,1,4,F,senegal,Stade De Mbour (Senegal),Teungueth (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Pikine,Generation Foot,2019-01-09,0,0,F,senegal,AS Pikine (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Toure Kunda Foot Pro,Generation Foot,2019-01-12,0,1,F,senegal,Toure Kunda Foot Pro (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Teungueth,Casa Sport,2019-01-13,0,3,F,senegal,Teungueth (Senegal),Casa Sport (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Sonacos,Union Sportive Goreenne,2019-01-13,0,3,F,senegal,Sonacos (Senegal),Union Sportive Goreenne (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
As Dakar Sacre Cur,Asec Ndiambour,2019-01-13,2,2,F,senegal,As Dakar Sacre Cur (Senegal),Asec Ndiambour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC  Linguere Saint Louis,AS Pikine,2019-01-13,0,0,F,senegal,ASC  Linguere Saint Louis (Senegal),AS Pikine (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Douanes,Stade De Mbour,2019-01-13,1,1,F,senegal,AS Douanes (Senegal),Stade De Mbour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Asec Ndiambour,Toure Kunda Foot Pro,2019-01-19,2,3,F,senegal,Asec Ndiambour (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,Sonacos,2019-01-19,1,0,F,senegal,Stade De Mbour (Senegal),Sonacos (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Pikine,As Dakar Sacre Cur,2019-01-20,0,0,F,senegal,AS Pikine (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Casa Sport,AS Douanes,2019-01-20,1,0,F,senegal,Casa Sport (Senegal),AS Douanes (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Teungueth,Generation Foot,2019-01-26,2,2,F,senegal,Teungueth (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Jaraaf,Asec Ndiambour,2019-01-27,2,1,F,senegal,ASC Jaraaf (Senegal),Asec Ndiambour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Sonacos,Casa Sport,2019-01-27,1,0,F,senegal,Sonacos (Senegal),Casa Sport (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC  Linguere Saint Louis,Stade De Mbour,2019-01-27,1,0,F,senegal,ASC  Linguere Saint Louis (Senegal),Stade De Mbour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Douanes,ASC Niary Tally,2019-01-27,0,1,F,senegal,AS Douanes (Senegal),ASC Niary Tally (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Toure Kunda Foot Pro,As Dakar Sacre Cur,2019-01-27,1,1,F,senegal,Toure Kunda Foot Pro (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Union Sportive Goreenne,AS Pikine,2019-01-27,0,1,F,senegal,Union Sportive Goreenne (Senegal),AS Pikine (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
