home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Dc Virunga,Tp Mazembe,2012-06-20,0,1,F,congo-dr,Dc Virunga (Congo Dr),Tp Mazembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
FC Saint Eloi Lupopo,Asv Club,2012-06-22,0,1,F,congo-dr,FC Saint Eloi Lupopo (Congo Dr),Asv Club (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Mazembe,Dc Motema Pembe,2012-06-24,2,1,F,congo-dr,Tp Mazembe (Congo Dr),Dc Motema Pembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
FC Saint Eloi Lupopo,US Tshinkunku,2012-06-26,0,0,F,congo-dr,FC Saint Eloi Lupopo (Congo Dr),US Tshinkunku (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Vutuka,Tp Mazembe,2012-06-27,0,1,F,congo-dr,As Vutuka (Congo Dr),Tp Mazembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Vutuka,Asv Club,2012-07-01,2,3,F,congo-dr,As Vutuka (Congo Dr),Asv Club (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Dc Virunga,Dc Motema Pembe,2012-07-08,0,3,F,congo-dr,Dc Virunga (Congo Dr),Dc Motema Pembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Saint Luc,Tc Elima,2012-07-08,0,1,F,congo-dr,As Saint Luc (Congo Dr),Tc Elima (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Asv Club,Oc Muungano,2012-07-08,3,1,F,congo-dr,Asv Club (Congo Dr),Oc Muungano (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Sm Sanga Balende,As Vutuka,2012-07-08,6,0,F,congo-dr,Sm Sanga Balende (Congo Dr),As Vutuka (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Molunge,FC Saint Eloi Lupopo,2012-07-08,0,0,F,congo-dr,Tp Molunge (Congo Dr),FC Saint Eloi Lupopo (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Mazembe,As Makiso De Kisangani,2012-07-08,3,0,F,congo-dr,Tp Mazembe (Congo Dr),As Makiso De Kisangani (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Asv Club,Ac Nkoy De Kindu,2012-07-09,3,0,F,congo-dr,Asv Club (Congo Dr),Ac Nkoy De Kindu (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tp Mazembe,Oc Muungano,2012-07-12,5,0,F,congo-dr,Tp Mazembe (Congo Dr),Oc Muungano (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Ac Nkoy De Kindu,US Tshinkunku,2012-07-12,3,0,F,congo-dr,Ac Nkoy De Kindu (Congo Dr),US Tshinkunku (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Tc Elima,As Vutuka,2012-07-15,2,0,F,congo-dr,Tc Elima (Congo Dr),As Vutuka (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Ac Nkoy De Kindu,Tp Mazembe,2012-07-15,0,3,F,congo-dr,Ac Nkoy De Kindu (Congo Dr),Tp Mazembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
US Tshinkunku,Dc Motema Pembe,2012-07-15,0,3,F,congo-dr,US Tshinkunku (Congo Dr),Dc Motema Pembe (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
As Makiso De Kisangani,Tp Molunge,2012-07-15,0,3,F,congo-dr,As Makiso De Kisangani (Congo Dr),Tp Molunge (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
FC Saint Eloi Lupopo,Sm Sanga Balende,2012-07-19,1,1,F,congo-dr,FC Saint Eloi Lupopo (Congo Dr),Sm Sanga Balende (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Oc Muungano,As Saint Luc,2012-07-22,2,1,F,congo-dr,Oc Muungano (Congo Dr),As Saint Luc (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Asv Club,Dc Virunga,2012-08-03,3,0,F,congo-dr,Asv Club (Congo Dr),Dc Virunga (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
Sm Sanga Balende,FC Saint Eloi Lupopo,2012-08-05,1,0,F,congo-dr,Sm Sanga Balende (Congo Dr),FC Saint Eloi Lupopo (Congo Dr),congo-dr,congo-dr,CDR,CDR,Africa,Africa,Africa,national
