home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
La Jeunesse FC,Rayon Sports,2009-04-26,0,2,F,rwanda,La Jeunesse FC (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,Association Sportive De Kigali,2009-04-26,1,2,F,rwanda,Marines FC (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Electrogaz FC,Kibuye FC,2009-04-26,5,1,F,rwanda,Electrogaz FC (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Mukura Victory Sports FC,2009-04-26,1,1,F,rwanda,Police FC (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Amagaju FC,SC Kiyovu Sports,2009-04-26,0,1,F,rwanda,Amagaju FC (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,Atraco FC,2009-05-02,0,1,F,rwanda,Association Sportive De Kigali (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Electrogaz FC,SC Kiyovu Sports,2009-05-02,0,1,F,rwanda,Electrogaz FC (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Rayon Sports,Marines FC,2009-05-02,2,3,F,rwanda,Rayon Sports (Rwanda),Marines FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,Police FC,2009-05-03,7,1,F,rwanda,Apr FC (Rwanda),Police FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,SC Kiyovu Sports,2009-05-09,3,1,F,rwanda,Apr FC (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Mukura Victory Sports FC,2009-05-09,0,2,F,rwanda,La Jeunesse FC (Rwanda),Mukura Victory Sports FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,Electrogaz FC,2009-05-09,2,0,F,rwanda,Marines FC (Rwanda),Electrogaz FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,Amagaju FC,2009-05-09,1,2,F,rwanda,Association Sportive De Kigali (Rwanda),Amagaju FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Kibuye FC,2009-05-09,2,1,F,rwanda,Police FC (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Atraco FC,Rayon Sports,2009-05-10,0,0,F,rwanda,Atraco FC (Rwanda),Rayon Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Mukura Victory Sports FC,Kibuye FC,2009-05-16,0,2,F,rwanda,Mukura Victory Sports FC (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Amagaju FC,2009-05-16,3,1,F,rwanda,La Jeunesse FC (Rwanda),Amagaju FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Mukura Victory Sports FC,Atraco FC,2009-07-23,1,2,F,rwanda,Mukura Victory Sports FC (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Rayon Sports,Kibuye FC,2009-07-23,5,0,F,rwanda,Rayon Sports (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
SC Kiyovu Sports,Association Sportive De Kigali,2009-07-23,2,2,F,rwanda,SC Kiyovu Sports (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Amagaju FC,Police FC,2009-07-23,1,0,F,rwanda,Amagaju FC (Rwanda),Police FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Marines FC,2009-07-23,0,2,F,rwanda,La Jeunesse FC (Rwanda),Marines FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,Electrogaz FC,2009-07-23,2,0,F,rwanda,Apr FC (Rwanda),Electrogaz FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,La Jeunesse FC,2009-07-30,2,0,F,rwanda,Association Sportive De Kigali (Rwanda),La Jeunesse FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
