home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Abdish Ata Kant,FK Neftchi Kochkor Ata,2018-04-18,2,1,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Bishkek,FK Kara Balta,2018-04-21,3,2,F,kyrgyzstan,FC Bishkek (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FK Neftchi Kochkor Ata,2018-04-21,0,0,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,Akademiy Futbola,2018-04-21,2,0,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),Akademiy Futbola (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,FK Abdish Ata Kant,2018-04-22,1,1,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,FK Neftchi Kochkor Ata,2018-04-25,2,2,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,Alga Bishkek,2018-04-28,3,0,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Bishkek,FK Abdish Ata Kant,2018-04-28,0,2,F,kyrgyzstan,FC Bishkek (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Akademiy Futbola,FK Kara Balta,2018-04-29,3,4,F,kyrgyzstan,Akademiy Futbola (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FK Kara Balta,2018-05-03,4,0,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Bishkek,Alga Bishkek,2018-05-05,1,2,F,kyrgyzstan,FC Bishkek (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,Akademiy Futbola,2018-05-05,7,0,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),Akademiy Futbola (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,Akademiy Futbola,2018-05-08,2,0,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),Akademiy Futbola (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,FC Bishkek,2018-05-09,7,1,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),FC Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FK Alay Osh,2018-05-09,2,2,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,FK Abdish Ata Kant,2018-05-09,2,2,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FC Dordoi Dynamo,2018-05-12,0,0,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FK Abdish Ata Kant,2018-05-12,2,0,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,FC Bishkek,2018-05-13,1,0,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FC Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Akademiy Futbola,FK Alay Osh,2018-05-13,2,5,F,kyrgyzstan,Akademiy Futbola (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
