home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
SC Wacker Wien,Kapfenberger SV 1919,1955-11-05,6,0,F,austria,SC Wacker Wien (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,First Vienna FC,1955-11-06,3,2,F,austria,1. Simmeringer SC (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,FC Wien,1955-11-06,2,1,F,austria,Rapid Wien (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,Sturm Graz,1955-11-06,1,0,F,austria,SK Admira Vienna (Austria),Sturm Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sportclub,Austria Salzburg,1955-11-06,3,3,F,austria,Sportclub (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Grazer Ak,Austria Wien,1955-11-06,1,4,F,austria,Grazer Ak (Austria),Austria Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Wien,Grazer Ak,1955-11-12,1,4,F,austria,FC Wien (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,Rapid Wien,1955-11-13,3,5,F,austria,SK Admira Vienna (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,Sportclub,1955-11-13,2,0,F,austria,First Vienna FC (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,Esv Austria Graz,1955-11-13,9,1,F,austria,Austria Wien (Austria),Esv Austria Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,1. Simmeringer SC,1955-11-13,2,4,F,austria,FC Stadlau (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sturm Graz,Kapfenberger SV 1919,1955-11-13,3,3,F,austria,Sturm Graz (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,SC Wacker Wien,1955-11-13,0,1,F,austria,Austria Salzburg (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,Austria Wien,1955-11-26,0,0,F,austria,1. Simmeringer SC (Austria),Austria Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,Sturm Graz,1955-11-26,7,1,F,austria,Rapid Wien (Austria),Sturm Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Esv Austria Graz,FC Wien,1955-11-26,2,1,F,austria,Esv Austria Graz (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SC Wacker Wien,First Vienna FC,1955-11-27,3,1,F,austria,SC Wacker Wien (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sportclub,FC Stadlau,1955-11-27,1,0,F,austria,Sportclub (Austria),FC Stadlau (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Grazer Ak,SK Admira Vienna,1955-11-27,4,1,F,austria,Grazer Ak (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,Austria Salzburg,1955-11-27,5,0,F,austria,Kapfenberger SV 1919 (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Wien,1. Simmeringer SC,1955-12-03,1,6,F,austria,FC Wien (Austria),1. Simmeringer SC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SK Admira Vienna,Esv Austria Graz,1955-12-03,5,1,F,austria,SK Admira Vienna (Austria),Esv Austria Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Rapid Wien,Grazer Ak,1955-12-04,5,1,F,austria,Rapid Wien (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Wien,Sportclub,1955-12-04,6,2,F,austria,Austria Wien (Austria),Sportclub (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,SC Wacker Wien,1955-12-04,2,3,F,austria,FC Stadlau (Austria),SC Wacker Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
First Vienna FC,Kapfenberger SV 1919,1955-12-04,5,1,F,austria,First Vienna FC (Austria),Kapfenberger SV 1919 (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sturm Graz,Austria Salzburg,1955-12-04,4,4,F,austria,Sturm Graz (Austria),Austria Salzburg (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Esv Austria Graz,Rapid Wien,1955-12-10,0,1,F,austria,Esv Austria Graz (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sportclub,FC Wien,1955-12-10,3,1,F,austria,Sportclub (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,SK Admira Vienna,1955-12-10,2,1,F,austria,1. Simmeringer SC (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SC Wacker Wien,Austria Wien,1955-12-11,3,1,F,austria,SC Wacker Wien (Austria),Austria Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,First Vienna FC,1955-12-11,6,4,F,austria,Austria Salzburg (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
