home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sporting Kansas City,Chicago Fire,2008-07-28,0,0,F,united-states,Sporting Kansas City (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
Colorado Rapids,Columbus Crew,2008-07-28,0,2,F,united-states,Colorado Rapids (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
Real Salt Lake,Toronto FC,2008-07-29,2,1,F,united-states,Real Salt Lake (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
D C United,Sporting Kansas City,2008-08-03,2,0,F,united-states,D C United (United States),Sporting Kansas City (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,Club Deportivo Chivas Usa,2008-08-03,1,0,F,united-states,Chicago Fire (United States),Club Deportivo Chivas Usa (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,Columbus Crew,2008-08-03,2,0,F,united-states,Houston Dynamo (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
San Jose Earthquakes,Los Angeles Galaxy,2008-08-03,3,2,F,united-states,San Jose Earthquakes (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,FC Dallas,2008-08-03,0,2,F,united-states,Toronto FC (Canada),FC Dallas (United States),canada,united-states,CA,US,North America,North America,North America,national
Colorado Rapids,Toronto FC,2008-08-09,0,1,F,united-states,Colorado Rapids (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
New England Revolution,Chicago Fire,2008-08-10,1,2,F,united-states,New England Revolution (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
Sporting Kansas City,Club Deportivo Chivas Usa,2008-08-10,3,2,F,united-states,Sporting Kansas City (United States),Club Deportivo Chivas Usa (United States),united-states,united-states,US,US,North America,North America,North America,national
New York RB,D C United,2008-08-10,4,1,F,united-states,New York RB (United States),D C United (United States),united-states,united-states,US,US,North America,North America,North America,national
Club Deportivo Chivas Usa,Los Angeles Galaxy,2008-08-15,2,2,F,united-states,Club Deportivo Chivas Usa (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
Columbus Crew,FC Dallas,2008-08-17,2,1,F,united-states,Columbus Crew (United States),FC Dallas (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,D C United,2008-08-17,0,1,F,united-states,Chicago Fire (United States),D C United (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,Real Salt Lake,2008-08-17,4,3,F,united-states,Houston Dynamo (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
Colorado Rapids,Sporting Kansas City,2008-08-17,2,1,F,united-states,Colorado Rapids (United States),Sporting Kansas City (United States),united-states,united-states,US,US,North America,North America,North America,national
San Jose Earthquakes,New England Revolution,2008-08-17,4,0,F,united-states,San Jose Earthquakes (United States),New England Revolution (United States),united-states,united-states,US,US,North America,North America,North America,national
New York RB,Toronto FC,2008-08-17,2,0,F,united-states,New York RB (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
New England Revolution,D C United,2008-08-21,2,1,F,united-states,New England Revolution (United States),D C United (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,Club Deportivo Chivas Usa,2008-08-21,4,0,F,united-states,Houston Dynamo (United States),Club Deportivo Chivas Usa (United States),united-states,united-states,US,US,North America,North America,North America,national
Los Angeles Galaxy,Chicago Fire,2008-08-22,0,1,F,united-states,Los Angeles Galaxy (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
D C United,Colorado Rapids,2008-08-24,3,0,F,united-states,D C United (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,New England Revolution,2008-08-24,1,1,F,united-states,Toronto FC (Canada),New England Revolution (United States),canada,united-states,CA,US,North America,North America,North America,national
Columbus Crew,Real Salt Lake,2008-08-24,3,0,F,united-states,Columbus Crew (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
Sporting Kansas City,FC Dallas,2008-08-24,1,1,F,united-states,Sporting Kansas City (United States),FC Dallas (United States),united-states,united-states,US,US,North America,North America,North America,national
Club Deportivo Chivas Usa,San Jose Earthquakes,2008-08-24,0,0,F,united-states,Club Deportivo Chivas Usa (United States),San Jose Earthquakes (United States),united-states,united-states,US,US,North America,North America,North America,national
