home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Tatung,Tainan City,2018-04-15,2,1,F,chinese-taipei,Tatung (Chinese Taipei),Tainan City (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,National Sports Training Center,2018-04-18,3,0,F,chinese-taipei,Air Source Development (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Taiwan Power Company,2018-04-18,0,3,F,chinese-taipei,Tainan City (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Taicheng,2018-04-22,8,2,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Taicheng (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,National Sports Training Center,2018-04-22,5,0,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Air Source Development,2018-04-22,1,0,F,chinese-taipei,Tainan City (Chinese Taipei),Air Source Development (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Taichung City Dragon,2018-04-24,0,2,F,chinese-taipei,Tainan City (Chinese Taipei),Taichung City Dragon (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tatung,National Sports Training Center,2018-04-25,5,0,F,chinese-taipei,Tatung (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taiwan Power Company,Royal Blues,2018-04-25,0,0,F,chinese-taipei,Taiwan Power Company (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Royal Blues,Taicheng,2018-04-28,0,4,F,chinese-taipei,Royal Blues (Chinese Taipei),Taicheng (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Air Source Development,Taiwan Power Company,2018-04-28,2,1,F,chinese-taipei,Air Source Development (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,National Sports Training Center,2018-04-29,7,1,F,chinese-taipei,Tainan City (Chinese Taipei),National Sports Training Center (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Taichung City Dragon,Taiwan Power Company,2018-05-02,2,2,F,chinese-taipei,Taichung City Dragon (Chinese Taipei),Taiwan Power Company (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
Tainan City,Royal Blues,2018-05-06,1,0,F,chinese-taipei,Tainan City (Chinese Taipei),Royal Blues (Chinese Taipei),chinese-taipei,chinese-taipei,CHT,CHT,Asia,Asia,Asia,national
