home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sk Brann,FK Haugesund,2013-10-04,0,1,F,norway,Sk Brann (Norway),FK Haugesund (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Viking FK,Sandnes Ulf,2013-10-05,1,1,F,norway,Viking FK (Norway),Sandnes Ulf (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stroemsgodset If,Valerenga If,2013-10-05,2,1,F,norway,Stroemsgodset If (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Ik Start,Sarpsborg 08,2013-10-06,1,1,F,norway,Ik Start (Norway),Sarpsborg 08 (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Molde FK,Tromsoe Il,2013-10-06,1,0,F,norway,Molde FK (Norway),Tromsoe Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Lillestroem SK,Aalesunds FK,2013-10-06,1,1,F,norway,Lillestroem SK (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Odds Bk,Sogndal Il,2013-10-06,0,0,F,norway,Odds Bk (Norway),Sogndal Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Rosenborg Bk,Honefoss Ballklubb,2013-10-06,0,0,F,norway,Rosenborg Bk (Norway),Honefoss Ballklubb (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,Sk Brann,2013-10-18,3,2,F,norway,Sarpsborg 08 (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Tromsoe Il,Viking FK,2013-10-19,4,3,F,norway,Tromsoe Il (Norway),Viking FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Ik Start,Rosenborg Bk,2013-10-19,0,1,F,norway,Ik Start (Norway),Rosenborg Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Honefoss Ballklubb,Molde FK,2013-10-20,0,1,F,norway,Honefoss Ballklubb (Norway),Molde FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sandnes Ulf,Odds Bk,2013-10-20,2,4,F,norway,Sandnes Ulf (Norway),Odds Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Lillestroem SK,2013-10-20,3,2,F,norway,FK Haugesund (Norway),Lillestroem SK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sogndal Il,Valerenga If,2013-10-20,1,2,F,norway,Sogndal Il (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Aalesunds FK,Stroemsgodset If,2013-10-20,0,1,F,norway,Aalesunds FK (Norway),Stroemsgodset If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Viking FK,Aalesunds FK,2013-10-25,1,3,F,norway,Viking FK (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Valerenga If,FK Haugesund,2013-10-26,1,2,F,norway,Valerenga If (Norway),FK Haugesund (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Molde FK,Rosenborg Bk,2013-10-26,1,0,F,norway,Molde FK (Norway),Rosenborg Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Lillestroem SK,Tromsoe Il,2013-10-27,3,2,F,norway,Lillestroem SK (Norway),Tromsoe Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sk Brann,Honefoss Ballklubb,2013-10-27,0,0,F,norway,Sk Brann (Norway),Honefoss Ballklubb (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Odds Bk,Sarpsborg 08,2013-10-27,2,2,F,norway,Odds Bk (Norway),Sarpsborg 08 (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sogndal Il,Sandnes Ulf,2013-10-27,2,1,F,norway,Sogndal Il (Norway),Sandnes Ulf (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stroemsgodset If,Ik Start,2013-10-27,1,0,F,norway,Stroemsgodset If (Norway),Ik Start (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sandnes Ulf,Sk Brann,2013-11-03,3,1,F,norway,Sandnes Ulf (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Rosenborg Bk,Viking FK,2013-11-03,2,1,F,norway,Rosenborg Bk (Norway),Viking FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Aalesunds FK,Valerenga If,2013-11-03,1,0,F,norway,Aalesunds FK (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Odds Bk,2013-11-03,3,1,F,norway,FK Haugesund (Norway),Odds Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Honefoss Ballklubb,Sogndal Il,2013-11-03,3,1,F,norway,Honefoss Ballklubb (Norway),Sogndal Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Tromsoe Il,Stroemsgodset If,2013-11-03,0,0,F,norway,Tromsoe Il (Norway),Stroemsgodset If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,Molde FK,2013-11-03,1,0,F,norway,Sarpsborg 08 (Norway),Molde FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Ik Start,Lillestroem SK,2013-11-03,1,0,F,norway,Ik Start (Norway),Lillestroem SK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Molde FK,Ik Start,2013-11-10,0,1,F,norway,Molde FK (Norway),Ik Start (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Lillestroem SK,Rosenborg Bk,2013-11-10,0,3,F,norway,Lillestroem SK (Norway),Rosenborg Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sk Brann,Tromsoe Il,2013-11-10,4,1,F,norway,Sk Brann (Norway),Tromsoe Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Odds Bk,Honefoss Ballklubb,2013-11-10,3,2,F,norway,Odds Bk (Norway),Honefoss Ballklubb (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stroemsgodset If,FK Haugesund,2013-11-10,4,0,F,norway,Stroemsgodset If (Norway),FK Haugesund (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Valerenga If,Sandnes Ulf,2013-11-10,2,0,F,norway,Valerenga If (Norway),Sandnes Ulf (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Viking FK,Sarpsborg 08,2013-11-10,2,1,F,norway,Viking FK (Norway),Sarpsborg 08 (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sogndal Il,Aalesunds FK,2013-11-10,1,2,F,norway,Sogndal Il (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Molde FK,Valerenga If,2014-03-28,2,0,F,norway,Molde FK (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Lillestroem SK,2014-03-29,1,1,F,norway,FK Haugesund (Norway),Lillestroem SK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Rosenborg Bk,Viking FK,2014-03-29,2,2,F,norway,Rosenborg Bk (Norway),Viking FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Bodoe Glimt,Aalesunds FK,2014-03-30,1,1,F,norway,FK Bodoe Glimt (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sandnes Ulf,Odds Bk,2014-03-30,1,1,F,norway,Sandnes Ulf (Norway),Odds Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stabaek If,Sogndal Il,2014-03-30,3,0,F,norway,Stabaek If (Norway),Sogndal Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stroemsgodset If,Ik Start,2014-03-30,4,2,F,norway,Stroemsgodset If (Norway),Ik Start (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,Sk Brann,2014-03-30,3,0,F,norway,Sarpsborg 08 (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Viking FK,Stroemsgodset If,2014-04-04,0,0,F,norway,Viking FK (Norway),Stroemsgodset If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Odds Bk,Molde FK,2014-04-05,2,1,F,norway,Odds Bk (Norway),Molde FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Aalesunds FK,Rosenborg Bk,2014-04-05,1,1,F,norway,Aalesunds FK (Norway),Rosenborg Bk (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Ik Start,FK Haugesund,2014-04-06,3,1,F,norway,Ik Start (Norway),FK Haugesund (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Valerenga If,FK Bodoe Glimt,2014-04-06,3,1,F,norway,Valerenga If (Norway),FK Bodoe Glimt (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sogndal Il,Sarpsborg 08,2014-04-06,1,1,F,norway,Sogndal Il (Norway),Sarpsborg 08 (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Lillestroem SK,Sandnes Ulf,2014-04-06,4,1,F,norway,Lillestroem SK (Norway),Sandnes Ulf (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sk Brann,Stabaek If,2014-04-06,1,2,F,norway,Sk Brann (Norway),Stabaek If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sandnes Ulf,Sk Brann,2014-04-11,1,1,F,norway,Sandnes Ulf (Norway),Sk Brann (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Lillestroem SK,Viking FK,2014-04-12,0,1,F,norway,Lillestroem SK (Norway),Viking FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Haugesund,Valerenga If,2014-04-12,1,1,F,norway,FK Haugesund (Norway),Valerenga If (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stabaek If,Molde FK,2014-04-13,0,2,F,norway,Stabaek If (Norway),Molde FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
FK Bodoe Glimt,Sogndal Il,2014-04-13,4,2,F,norway,FK Bodoe Glimt (Norway),Sogndal Il (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Stroemsgodset If,Aalesunds FK,2014-04-13,2,0,F,norway,Stroemsgodset If (Norway),Aalesunds FK (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
Sarpsborg 08,Ik Start,2014-04-13,1,1,F,norway,Sarpsborg 08 (Norway),Ik Start (Norway),norway,norway,NO,NO,Europe,Europe,Europe,national
