home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Halkara Turkmen Turk Uniwersitedi,FK Ahal Akdasayak,2010-04-02,0,0,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Lebap,2010-04-02,2,1,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Turan Daoguz,2010-04-03,1,1,F,turkmenistan,FK Merw (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Agadam Turkmenbay,2010-04-03,0,0,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Talyp Sporty Agabat,2010-04-04,0,0,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,FK Talyp Sporty Agabat,2010-04-09,3,0,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,FK Altyn Asyr,2010-04-09,1,4,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,Nebitchi FC,2010-04-10,0,0,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Merw,2010-04-10,1,1,F,turkmenistan,FK Lebap (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,Kopetdag Ashkhabad,2010-04-10,1,0,F,turkmenistan,FK Turan Daoguz (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,Halkara Turkmen Turk Uniwersitedi,2010-04-16,1,1,F,turkmenistan,FK Merw (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Ahal Akdasayak,2010-04-16,3,0,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,FK Agadam Turkmenbay,2010-04-17,0,1,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Lebap,2010-04-17,0,0,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Turan Daoguz,2010-04-17,0,0,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,FK Talyp Sporty Agabat,2010-04-23,0,0,F,turkmenistan,FK Turan Daoguz (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,FK Agadam Turkmenbay,2010-04-23,2,0,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Merw,2010-04-24,1,0,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,Kopetdag Ashkhabad,2010-04-24,2,0,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Altyn Asyr,2010-04-24,1,0,F,turkmenistan,FK Lebap (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Ahal Akdasayak,2010-04-30,3,0,F,turkmenistan,FK Merw (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,Nebitchi FC,2010-04-30,0,1,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,Halkara Turkmen Turk Uniwersitedi,2010-05-01,2,2,F,turkmenistan,FK Altyn Asyr (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,FK Lebap,2010-05-01,0,3,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,FK Turan Daoguz,2010-05-01,1,0,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,FK Talyp Sporty Agabat,2010-05-04,2,0,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Agadam Turkmenbay,2010-05-07,2,0,F,turkmenistan,FK Lebap (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,FK Turan Daoguz,2010-05-07,2,0,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,Kopetdag Ashkhabad,2010-05-08,3,1,F,turkmenistan,FK Merw (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Altyn Asyr,2010-05-08,2,0,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Ahal Akdasayak,2010-05-14,4,0,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Merw,2010-05-14,1,0,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,Nebitchi FC,2010-05-15,0,2,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,FK Lebap,2010-05-15,0,1,F,turkmenistan,FK Turan Daoguz (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,FK Lebap,2010-05-21,1,2,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,FK Turan Daoguz,2010-05-21,1,0,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Agadam Turkmenbay,2010-05-22,3,0,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Talyp Sporty Agabat,2010-05-22,3,2,F,turkmenistan,FK Merw (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Altyn Asyr,2010-05-22,1,1,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Ahal Akdasayak,2010-05-28,3,0,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,Kopetdag Ashkhabad,2010-05-28,0,0,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,FK Merw,2010-05-29,0,0,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,Nebitchi FC,2010-05-29,0,7,F,turkmenistan,FK Turan Daoguz (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,Halkara Turkmen Turk Uniwersitedi,2010-05-29,2,0,F,turkmenistan,FK Lebap (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,Halkara Turkmen Turk Uniwersitedi,2010-06-06,1,0,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,Halkara Turkmen Turk Uniwersitedi,2010-09-03,0,3,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,Nebitchi FC,2010-09-03,0,1,F,turkmenistan,FK Lebap (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,FK Merw,2010-09-04,0,1,F,turkmenistan,FK Turan Daoguz (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,Kopetdag Ashkhabad,2010-09-04,1,0,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,FK Altyn Asyr,2010-09-04,0,2,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,FK Ahal Akdasayak,2010-09-10,0,1,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Agadam Turkmenbay,2010-09-10,2,0,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,Halkara Turkmen Turk Uniwersitedi,2010-09-11,0,0,F,turkmenistan,Nebitchi FC (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Turan Daoguz,2010-09-11,5,1,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Lebap,2010-09-11,2,1,F,turkmenistan,FK Merw (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,Nebitchi FC,2010-09-18,1,3,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,FK Merw,2010-09-18,2,2,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,Kopetdag Ashkhabad,2010-09-18,2,2,F,turkmenistan,FK Lebap (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,FK Altyn Asyr,2010-09-18,1,4,F,turkmenistan,FK Turan Daoguz (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,FK Talyp Sporty Agabat,2010-09-18,1,1,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,FK Ahal Akdasayak,2010-09-25,1,0,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,FK Turan Daoguz,2010-09-25,0,1,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Lebap,2010-09-25,3,2,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,Nebitchi FC,2010-09-25,1,1,F,turkmenistan,FK Merw (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,FK Ahal Akdasayak,2010-10-15,1,2,F,turkmenistan,FK Turan Daoguz (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,Halkara Turkmen Turk Uniwersitedi,2010-10-16,1,6,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Merw,2010-10-16,1,0,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,Nebitchi FC,2010-10-16,2,1,F,turkmenistan,FK Altyn Asyr (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,FK Agadam Turkmenbay,2010-10-22,3,2,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,Kopetdag Ashkhabad,2010-10-22,1,2,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Turan Daoguz,2010-10-22,4,0,F,turkmenistan,FK Lebap (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Altyn Asyr,2010-10-22,6,0,F,turkmenistan,FK Merw (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Talyp Sporty Agabat,2010-10-22,3,0,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,Halkara Turkmen Turk Uniwersitedi,2010-10-26,3,0,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,FK Agadam Turkmenbay,2010-11-06,0,1,F,turkmenistan,FK Turan Daoguz (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,FK Altyn Asyr,2010-11-06,1,1,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Talyp Sporty Agabat,2010-11-06,3,0,F,turkmenistan,FK Lebap (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,Kopetdag Ashkhabad,2010-11-06,1,2,F,turkmenistan,Nebitchi FC (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,FK Merw,2010-11-30,0,1,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,FK Lebap,2010-11-30,0,0,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,Halkara Turkmen Turk Uniwersitedi,2010-12-04,0,3,F,turkmenistan,FK Turan Daoguz (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Ahal Akdasayak,2010-12-04,3,0,F,turkmenistan,FK Lebap (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Altyn Asyr,2010-12-05,2,5,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Talyp Sporty Agabat,FK Merw,2010-12-05,0,3,F,turkmenistan,FK Talyp Sporty Agabat (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,Nebitchi FC,2010-12-05,0,0,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,FK Altyn Asyr,2010-12-12,0,4,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Talyp Sporty Agabat,2010-12-12,6,0,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Talyp Sporty Agabat (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Agadam Turkmenbay,2010-12-13,5,2,F,turkmenistan,FK Merw (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Turan Daoguz,2010-12-13,4,1,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,FK Lebap,2010-12-13,0,1,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Balkan,2011-04-02,1,0,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Balkan (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,Kopetdag Ashkhabad,2011-04-02,1,0,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Ahal Akdasayak,2011-04-02,1,0,F,turkmenistan,FK Lebap (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Turan Daoguz,2011-04-02,1,0,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Agadam Turkmenbay,2011-04-02,0,0,F,turkmenistan,FK Merw (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Altyn Asyr,2011-04-05,1,0,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Balkan,Kopetdag Ashkhabad,2011-04-05,0,1,F,turkmenistan,FK Balkan (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,Halkara Turkmen Turk Uniwersitedi,2011-04-05,0,2,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,FK Merw,2011-04-05,1,2,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,FK Lebap,2011-04-05,1,1,F,turkmenistan,FK Turan Daoguz (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Turan Daoguz,2011-04-09,4,0,F,turkmenistan,FK Merw (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Halkara Turkmen Turk Uniwersitedi,FK Ahal Akdasayak,2011-04-09,2,1,F,turkmenistan,Halkara Turkmen Turk Uniwersitedi (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,Nebitchi FC,2011-04-09,0,3,F,turkmenistan,FK Lebap (Turkmenistan),Nebitchi FC (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Balkan,2011-04-09,1,0,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Balkan (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Agadam Turkmenbay,2011-04-09,5,0,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Nebitchi FC,FK Merw,2011-04-14,1,0,F,turkmenistan,Nebitchi FC (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,Halkara Turkmen Turk Uniwersitedi,2011-04-14,1,1,F,turkmenistan,FK Turan Daoguz (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Balkan,FK Agadam Turkmenbay,2011-04-14,1,0,F,turkmenistan,FK Balkan (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Ahal Akdasayak,Kopetdag Ashkhabad,2011-04-14,0,2,F,turkmenistan,FK Ahal Akdasayak (Turkmenistan),Kopetdag Ashkhabad (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,FK Lebap,2011-04-14,2,2,F,turkmenistan,FK Altyn Asyr (Turkmenistan),FK Lebap (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
Kopetdag Ashkhabad,FK Turan Daoguz,2011-04-17,2,0,F,turkmenistan,Kopetdag Ashkhabad (Turkmenistan),FK Turan Daoguz (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Merw,FK Altyn Asyr,2011-04-17,4,1,F,turkmenistan,FK Merw (Turkmenistan),FK Altyn Asyr (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Balkan,2011-04-17,2,1,F,turkmenistan,FK Lebap (Turkmenistan),FK Balkan (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Agadam Turkmenbay,FK Ahal Akdasayak,2011-04-17,0,1,F,turkmenistan,FK Agadam Turkmenbay (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Altyn Asyr,Halkara Turkmen Turk Uniwersitedi,2011-04-19,1,1,F,turkmenistan,FK Altyn Asyr (Turkmenistan),Halkara Turkmen Turk Uniwersitedi (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Balkan,FK Ahal Akdasayak,2011-04-19,1,2,F,turkmenistan,FK Balkan (Turkmenistan),FK Ahal Akdasayak (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Turan Daoguz,FK Agadam Turkmenbay,2011-04-19,2,1,F,turkmenistan,FK Turan Daoguz (Turkmenistan),FK Agadam Turkmenbay (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
FK Lebap,FK Merw,2011-04-19,0,1,F,turkmenistan,FK Lebap (Turkmenistan),FK Merw (Turkmenistan),turkmenistan,turkmenistan,TM,TM,Asia,Asia,Asia,national
