home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Blantyre United FC,Epac United,2017-11-25,1,3,F,malawi,Blantyre United FC (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Dwangwa United,Malawi Armed Forces College FC,2017-11-26,2,0,F,malawi,Dwangwa United (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Epac United,2017-11-26,1,1,F,malawi,Mtl Wanderers (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Moyale Barracks FC,Tigers FC,2017-11-26,1,1,F,malawi,Moyale Barracks FC (Malawi),Tigers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Red Lions FC,2017-11-26,1,3,F,malawi,Masters Security (Malawi),Red Lions FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Big Bullets FC,Silver Strikers FC,2017-11-26,1,1,F,malawi,Big Bullets FC (Malawi),Silver Strikers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blue Eagles FC,Epac United,2017-12-02,1,2,F,malawi,Blue Eagles FC (Malawi),Epac United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Red Lions FC,Chitipa United,2017-12-02,2,0,F,malawi,Red Lions FC (Malawi),Chitipa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blantyre United FC,Masters Security,2017-12-02,3,1,F,malawi,Blantyre United FC (Malawi),Masters Security (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Surestream,Kamuzu Barracks FC,2017-12-02,1,1,F,malawi,Surestream (Malawi),Kamuzu Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tigers FC,Kamuzu Barracks FC,2017-12-03,1,2,F,malawi,Tigers FC (Malawi),Kamuzu Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Malawi Armed Forces College FC,Big Bullets FC,2017-12-03,1,2,F,malawi,Malawi Armed Forces College FC (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Dwangwa United,2017-12-03,3,2,F,malawi,Mtl Wanderers (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Epac United,Masters Security,2017-12-08,4,0,F,malawi,Epac United (Malawi),Masters Security (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Dwangwa United,Blue Eagles FC,2017-12-09,0,1,F,malawi,Dwangwa United (Malawi),Blue Eagles FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Mzuzu,2017-12-10,3,1,F,malawi,Mtl Wanderers (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Silver Strikers FC,Malawi Armed Forces College FC,2017-12-10,1,0,F,malawi,Silver Strikers FC (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
