home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Dedebit FC,Eepco,2012-01-21,0,1,F,ethiopia,Dedebit FC (Ethiopia),Eepco (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Harrar Beer Bottling FC,Stgeorge Sa,2012-01-21,0,2,F,ethiopia,Harrar Beer Bottling FC (Ethiopia),Stgeorge Sa (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Awassa City,Ethiopian Banks FC,2012-01-22,0,0,F,ethiopia,Awassa City (Ethiopia),Ethiopian Banks FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Mugher Cement,Adama City,2012-01-22,3,0,F,ethiopia,Mugher Cement (Ethiopia),Adama City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Air Force FC,Defence,2012-01-22,0,1,F,ethiopia,Air Force FC (Ethiopia),Defence (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Coffee,Sidama Coffee,2012-01-22,2,2,F,ethiopia,Ethiopian Coffee (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Adama City,Sidama Coffee,2012-01-25,0,0,F,ethiopia,Adama City (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Eepco,Harrar Beer Bottling FC,2012-01-25,3,2,F,ethiopia,Eepco (Ethiopia),Harrar Beer Bottling FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Coffee,Arba Minch Textile,2012-01-25,3,1,F,ethiopia,Ethiopian Coffee (Ethiopia),Arba Minch Textile (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Stgeorge Sa,Mugher Cement,2012-01-25,1,1,F,ethiopia,Stgeorge Sa (Ethiopia),Mugher Cement (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
