home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Renown SC,Old Bens SC,2009-09-26,4,2,F,sri-lanka,Renown SC (Sri Lanka),Old Bens SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
New Youngs SC,Don Bosco SC,2009-09-26,1,3,F,sri-lanka,New Youngs SC (Sri Lanka),Don Bosco SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Saunders SC,Jupiters SC,2009-09-27,2,1,F,sri-lanka,Saunders SC (Sri Lanka),Jupiters SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Negombo Youth,Sri Lanka Police SC,2009-09-27,2,1,F,sri-lanka,Negombo Youth (Sri Lanka),Sri Lanka Police SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,Blue Star SC,2009-09-27,3,3,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),Blue Star SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,New Youngs SC,2009-10-03,1,1,F,sri-lanka,Blue Star SC (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Renown SC,2009-10-04,2,6,F,sri-lanka,Jupiters SC (Sri Lanka),Renown SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Don Bosco SC,Negombo Youth,2009-10-04,3,0,F,sri-lanka,Don Bosco SC (Sri Lanka),Negombo Youth (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Renown SC,Ratnam Sports Club,2009-10-13,3,1,F,sri-lanka,Renown SC (Sri Lanka),Ratnam Sports Club (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Sri Lanka Air Force SC,2009-10-13,1,2,F,sri-lanka,Jupiters SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
New Youngs SC,Negombo Youth,2009-10-13,2,1,F,sri-lanka,New Youngs SC (Sri Lanka),Negombo Youth (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Old Bens SC,Saunders SC,2009-10-14,0,2,F,sri-lanka,Old Bens SC (Sri Lanka),Saunders SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Air Force SC,Renown SC,2009-10-17,1,1,F,sri-lanka,Sri Lanka Air Force SC (Sri Lanka),Renown SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Old Bens SC,Jupiters SC,2009-10-17,1,1,F,sri-lanka,Old Bens SC (Sri Lanka),Jupiters SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Police SC,New Youngs SC,2009-10-17,2,0,F,sri-lanka,Sri Lanka Police SC (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Don Bosco SC,Blue Star SC,2009-10-17,1,2,F,sri-lanka,Don Bosco SC (Sri Lanka),Blue Star SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Saunders SC,Ratnam Sports Club,2009-10-18,1,0,F,sri-lanka,Saunders SC (Sri Lanka),Ratnam Sports Club (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Negombo Youth,Sri Lanka Army SC,2009-10-18,1,3,F,sri-lanka,Negombo Youth (Sri Lanka),Sri Lanka Army SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Renown SC,Saunders SC,2009-10-21,2,2,F,sri-lanka,Renown SC (Sri Lanka),Saunders SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Ratnam Sports Club,2009-10-21,0,2,F,sri-lanka,Jupiters SC (Sri Lanka),Ratnam Sports Club (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,Negombo Youth,2009-10-21,1,1,F,sri-lanka,Blue Star SC (Sri Lanka),Negombo Youth (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
New Youngs SC,Sri Lanka Army SC,2009-10-21,1,1,F,sri-lanka,New Youngs SC (Sri Lanka),Sri Lanka Army SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Old Bens SC,Sri Lanka Air Force SC,2009-10-22,1,4,F,sri-lanka,Old Bens SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Police SC,Don Bosco SC,2009-10-22,4,0,F,sri-lanka,Sri Lanka Police SC (Sri Lanka),Don Bosco SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Renown SC,Jupiters SC,2009-10-24,6,1,F,sri-lanka,Renown SC (Sri Lanka),Jupiters SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
New Youngs SC,Blue Star SC,2009-10-24,1,4,F,sri-lanka,New Youngs SC (Sri Lanka),Blue Star SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Saunders SC,Sri Lanka Air Force SC,2009-10-25,0,0,F,sri-lanka,Saunders SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Old Bens SC,Ratnam Sports Club,2009-10-25,1,4,F,sri-lanka,Old Bens SC (Sri Lanka),Ratnam Sports Club (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,Sri Lanka Police SC,2009-10-25,2,3,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),Sri Lanka Police SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,Sri Lanka Police SC,2009-10-28,2,1,F,sri-lanka,Blue Star SC (Sri Lanka),Sri Lanka Police SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,Don Bosco SC,2009-10-28,2,5,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),Don Bosco SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Don Bosco SC,New Youngs SC,2009-10-31,3,1,F,sri-lanka,Don Bosco SC (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Police SC,Negombo Youth,2009-10-31,5,1,F,sri-lanka,Sri Lanka Police SC (Sri Lanka),Negombo Youth (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Saunders SC,2009-11-01,1,1,F,sri-lanka,Jupiters SC (Sri Lanka),Saunders SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,Sri Lanka Army SC,2009-11-01,1,0,F,sri-lanka,Blue Star SC (Sri Lanka),Sri Lanka Army SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Air Force SC,Ratnam Sports Club,2009-11-07,1,0,F,sri-lanka,Sri Lanka Air Force SC (Sri Lanka),Ratnam Sports Club (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Old Bens SC,Renown SC,2009-11-07,1,8,F,sri-lanka,Old Bens SC (Sri Lanka),Renown SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Negombo Youth,Don Bosco SC,2009-11-07,1,3,F,sri-lanka,Negombo Youth (Sri Lanka),Don Bosco SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Renown SC,Blue Star SC,2009-11-14,1,0,F,sri-lanka,Renown SC (Sri Lanka),Blue Star SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Don Bosco SC,Sri Lanka Air Force SC,2009-11-15,1,2,F,sri-lanka,Don Bosco SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Renown SC,Sri Lanka Air Force SC,2009-11-27,2,2,F,sri-lanka,Renown SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Java Lane SC,Sri Lanka Air Force SC,2010-07-31,2,2,F,sri-lanka,Java Lane SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Don Bosco SC,New Youngs SC,2010-08-01,2,0,F,sri-lanka,Don Bosco SC (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Saunders SC,Renown SC,2010-08-01,2,1,F,sri-lanka,Saunders SC (Sri Lanka),Renown SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Kalutara Park SC,Ratnam Sports Club,2010-08-01,0,2,F,sri-lanka,Kalutara Park SC (Sri Lanka),Ratnam Sports Club (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,Sri Lanka Army SC,2010-08-04,1,0,F,sri-lanka,Blue Star SC (Sri Lanka),Sri Lanka Army SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Sri Lanka Police SC,2010-08-04,0,1,F,sri-lanka,Jupiters SC (Sri Lanka),Sri Lanka Police SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Army SC,Ratnam Sports Club,2010-08-07,1,1,F,sri-lanka,Sri Lanka Army SC (Sri Lanka),Ratnam Sports Club (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Renown SC,Jupiters SC,2010-08-07,4,1,F,sri-lanka,Renown SC (Sri Lanka),Jupiters SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
