home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Vilnius,Fbk Kaunas,2007-07-29,0,2,F,lithuania,FK Vilnius (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,FK Vetra,2007-08-02,2,1,F,lithuania,FK Siauliai (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Zalgiris,2007-08-05,1,1,F,lithuania,Fbk Kaunas (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,FK Atlantas,2007-08-05,0,2,F,lithuania,FK Siauliai (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,FK Silute,2007-08-05,2,0,F,lithuania,FK Vilnius (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Suduva,2007-08-07,2,3,F,lithuania,Interas Visaginas (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,FK Vetra,2007-08-07,2,1,F,lithuania,FK Ekranas (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Ekranas,2007-08-11,4,1,F,lithuania,FK Zalgiris (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,Fbk Kaunas,2007-08-11,0,4,F,lithuania,FK Suduva (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,Interas Visaginas,2007-08-12,3,0,F,lithuania,FK Atlantas (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Vetra,2007-08-12,3,0,F,lithuania,FK Silute (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,FK Siauliai,2007-08-12,2,4,F,lithuania,FK Vilnius (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,FK Silute,2007-08-18,2,1,F,lithuania,FK Siauliai (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Vilnius,2007-08-18,0,5,F,lithuania,Interas Visaginas (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Zalgiris,2007-08-18,2,1,F,lithuania,FK Vetra (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
