home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Steve Biko FC,Samger FC,2008-07-13,1,1,F,gambia,Steve Biko FC (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Hawks FC,2008-07-13,3,1,F,gambia,Wallidan (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Sea View FC,2009-02-20,0,1,F,gambia,Armed Forces (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Bakau United FC,Samger FC,2009-02-20,0,0,F,gambia,Bakau United FC (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Hawks FC,Tallinding United,2009-02-21,1,0,F,gambia,Hawks FC (Gambia),Tallinding United (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Real De Banjul FC,2009-02-21,1,0,F,gambia,Gamtel FC (Gambia),Real De Banjul FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Brikama United FC,Sait Matty,2009-02-22,1,0,F,gambia,Brikama United FC (Gambia),Sait Matty (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Steve Biko FC,2009-02-22,1,1,F,gambia,Wallidan (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Hawks FC,2009-02-25,0,0,F,gambia,Gamtel FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Sait Matty,2009-02-25,0,0,F,gambia,Real De Banjul FC (Gambia),Sait Matty (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Samger FC,Armed Forces,2009-02-25,1,0,F,gambia,Samger FC (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Bakau United FC,Steve Biko FC,2009-02-25,1,0,F,gambia,Bakau United FC (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Brikama United FC,Sea View FC,2009-02-26,1,1,F,gambia,Brikama United FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Tallinding United,2009-02-26,0,0,F,gambia,Wallidan (Gambia),Tallinding United (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Samger FC,2009-02-28,0,2,F,gambia,Real De Banjul FC (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Tallinding United,Gamtel FC,2009-02-28,4,2,F,gambia,Tallinding United (Gambia),Gamtel FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sait Matty,Sea View FC,2009-02-28,0,2,F,gambia,Sait Matty (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Hawks FC,2009-03-01,1,0,F,gambia,Armed Forces (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Bakau United FC,2009-03-01,1,3,F,gambia,Wallidan (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Brikama United FC,Steve Biko FC,2009-03-01,1,2,F,gambia,Brikama United FC (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Bakau United FC,Sea View FC,2009-03-04,1,1,F,gambia,Bakau United FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Hawks FC,2009-03-04,1,2,F,gambia,Real De Banjul FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sait Matty,Steve Biko FC,2009-03-04,2,0,F,gambia,Sait Matty (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Wallidan,2009-03-05,1,0,F,gambia,Gamtel FC (Gambia),Wallidan (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Tallinding United,Armed Forces,2009-03-05,1,3,F,gambia,Tallinding United (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Samger FC,Brikama United FC,2009-03-05,0,2,F,gambia,Samger FC (Gambia),Brikama United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sait Matty,Hawks FC,2009-03-07,1,0,F,gambia,Sait Matty (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Tallinding United,2009-03-07,2,1,F,gambia,Real De Banjul FC (Gambia),Tallinding United (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Brikama United FC,Bakau United FC,2009-03-07,1,3,F,gambia,Brikama United FC (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Wallidan,2009-03-08,0,0,F,gambia,Armed Forces (Gambia),Wallidan (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Samger FC,2009-03-08,0,0,F,gambia,Gamtel FC (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Steve Biko FC,Sea View FC,2009-03-08,0,0,F,gambia,Steve Biko FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sait Matty,Tallinding United,2009-03-11,2,2,F,gambia,Sait Matty (Gambia),Tallinding United (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Real De Banjul FC,Wallidan,2009-03-11,0,0,F,gambia,Real De Banjul FC (Gambia),Wallidan (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
