home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Inter Turku,Vaasan Ps,2007-04-26,5,0,F,finland,Inter Turku (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,Haka Valkeakoski,2007-04-26,1,2,F,finland,Ff Jaro (Finland),Haka Valkeakoski (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ifk Mariehamn,FC Lahti,2007-04-26,0,0,F,finland,Ifk Mariehamn (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Mypa Kouvola,Tps Turku,2007-04-26,0,2,F,finland,Mypa Kouvola (Finland),Tps Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,FC Kooteepee,2007-04-26,2,1,F,finland,Tampere United (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Viikingit,FC Honka,2007-04-27,3,2,F,finland,FC Viikingit (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,Ifk Mariehamn,2007-04-30,1,1,F,finland,Ff Jaro (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
AC Oulu,Inter Turku,2007-05-03,2,0,F,finland,AC Oulu (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,FC Lahti,2007-05-03,1,2,F,finland,Haka Valkeakoski (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Viikingit,FC Kooteepee,2007-05-03,0,1,F,finland,FC Viikingit (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,Mypa Kouvola,2007-05-03,0,0,F,finland,Vaasan Ps (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Honka,Tampere United,2007-05-04,1,2,F,finland,FC Honka (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,Hjk Helsinki,2007-05-07,0,1,F,finland,Tps Turku (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Kooteepee,AC Oulu,2007-05-09,3,0,F,finland,FC Kooteepee (Finland),AC Oulu (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,Tps Turku,2007-05-10,1,1,F,finland,Inter Turku (Finland),Tps Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ifk Mariehamn,Haka Valkeakoski,2007-05-10,0,1,F,finland,Ifk Mariehamn (Finland),Haka Valkeakoski (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Mypa Kouvola,Ff Jaro,2007-05-10,2,0,F,finland,Mypa Kouvola (Finland),Ff Jaro (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,FC Viikingit,2007-05-10,1,0,F,finland,Tampere United (Finland),FC Viikingit (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Lahti,Hjk Helsinki,2007-05-11,3,1,F,finland,FC Lahti (Finland),Hjk Helsinki (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Vaasan Ps,FC Honka,2007-05-11,1,1,F,finland,Vaasan Ps (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
FC Viikingit,Mypa Kouvola,2007-05-14,1,4,F,finland,FC Viikingit (Finland),Mypa Kouvola (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
AC Oulu,Tampere United,2007-05-16,2,0,F,finland,AC Oulu (Finland),Tampere United (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Haka Valkeakoski,Vaasan Ps,2007-05-16,1,0,F,finland,Haka Valkeakoski (Finland),Vaasan Ps (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Ff Jaro,FC Kooteepee,2007-05-16,0,0,F,finland,Ff Jaro (Finland),FC Kooteepee (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tps Turku,FC Lahti,2007-05-16,3,1,F,finland,Tps Turku (Finland),FC Lahti (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Hjk Helsinki,Ifk Mariehamn,2007-05-17,2,2,F,finland,Hjk Helsinki (Finland),Ifk Mariehamn (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Inter Turku,FC Honka,2007-05-17,1,1,F,finland,Inter Turku (Finland),FC Honka (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
Tampere United,Inter Turku,2007-05-20,2,1,F,finland,Tampere United (Finland),Inter Turku (Finland),finland,finland,FI,FI,Europe,Europe,Europe,national
