home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
KF Ferizaj,Besa Peje,2016-11-06,0,1,F,kosovo,KF Ferizaj (Kosovo),Besa Peje (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Prishtina KF,KF Liria Prizren,2016-11-06,1,0,F,kosovo,Prishtina KF (Kosovo),KF Liria Prizren (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Drita Gjilan,KF Trepca89,2016-11-06,0,0,F,kosovo,KF Drita Gjilan (Kosovo),KF Trepca89 (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Gjilani,KF Ferizaj,2016-11-16,0,1,F,kosovo,KF Gjilani (Kosovo),KF Ferizaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Besa Peje,Drenica SKenderaj,2016-11-16,2,1,F,kosovo,Besa Peje (Kosovo),Drenica SKenderaj (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Hajvalia,Prishtina KF,2016-11-16,0,0,F,kosovo,KF Hajvalia (Kosovo),Prishtina KF (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Liria Prizren,Kosovo KS Trepca Mitrovice,2016-11-16,1,0,F,kosovo,KF Liria Prizren (Kosovo),Kosovo KS Trepca Mitrovice (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Llapi,KF Drita Gjilan,2016-11-16,1,0,F,kosovo,KF Llapi (Kosovo),KF Drita Gjilan (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Trepca89,KF Feronikeli,2016-11-16,0,0,F,kosovo,KF Trepca89 (Kosovo),KF Feronikeli (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Prishtina KF,Besa Peje,2016-11-19,2,0,F,kosovo,Prishtina KF (Kosovo),Besa Peje (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Drenica SKenderaj,KF Gjilani,2016-11-19,1,1,F,kosovo,Drenica SKenderaj (Kosovo),KF Gjilani (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
KF Drita Gjilan,KF Liria Prizren,2016-11-20,1,0,F,kosovo,KF Drita Gjilan (Kosovo),KF Liria Prizren (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
Kosovo KS Trepca Mitrovice,KF Hajvalia,2016-11-20,3,0,F,kosovo,Kosovo KS Trepca Mitrovice (Kosovo),KF Hajvalia (Kosovo),kosovo,kosovo,XK,XK,Europe,Europe,Europe,national
