home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Deportivo Saprissa,CF Universidad De Costa Rica,2008-09-13,2,0,F,costa-rica,Deportivo Saprissa (Costa Rica),CF Universidad De Costa Rica (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Liberia Mia,Asociacion Deportiva Carmelita,2008-09-14,4,3,F,costa-rica,Municipal Liberia Mia (Costa Rica),Asociacion Deportiva Carmelita (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,Puntarenas FC,2008-09-14,3,1,F,costa-rica,Brujas FC (Costa Rica),Puntarenas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,Club Sport Cartagines,2008-09-14,1,1,F,costa-rica,Ld Alajuelense (Costa Rica),Club Sport Cartagines (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Perez Zeledon,Asociacion Deportiva Ramonense,2008-09-14,2,1,F,costa-rica,Municipal Perez Zeledon (Costa Rica),Asociacion Deportiva Ramonense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CS Herediano,Ad San Carlos,2008-09-14,4,1,F,costa-rica,CS Herediano (Costa Rica),Ad San Carlos (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ad San Carlos,Deportivo Saprissa,2008-09-21,3,1,F,costa-rica,Ad San Carlos (Costa Rica),Deportivo Saprissa (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Club Sport Cartagines,Brujas FC,2008-09-21,0,0,F,costa-rica,Club Sport Cartagines (Costa Rica),Brujas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Puntarenas FC,Municipal Perez Zeledon,2008-09-21,1,1,F,costa-rica,Puntarenas FC (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Ramonense,Municipal Liberia Mia,2008-09-21,4,3,F,costa-rica,Asociacion Deportiva Ramonense (Costa Rica),Municipal Liberia Mia (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CF Universidad De Costa Rica,Ld Alajuelense,2008-09-21,0,1,F,costa-rica,CF Universidad De Costa Rica (Costa Rica),Ld Alajuelense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Carmelita,CS Herediano,2008-09-21,1,2,F,costa-rica,Asociacion Deportiva Carmelita (Costa Rica),CS Herediano (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Deportivo Saprissa,Ld Alajuelense,2008-09-28,2,1,F,costa-rica,Deportivo Saprissa (Costa Rica),Ld Alajuelense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Liberia Mia,Puntarenas FC,2008-09-28,3,1,F,costa-rica,Municipal Liberia Mia (Costa Rica),Puntarenas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CS Herediano,Asociacion Deportiva Ramonense,2008-09-28,0,1,F,costa-rica,CS Herediano (Costa Rica),Asociacion Deportiva Ramonense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Perez Zeledon,Club Sport Cartagines,2008-09-28,2,1,F,costa-rica,Municipal Perez Zeledon (Costa Rica),Club Sport Cartagines (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,CF Universidad De Costa Rica,2008-09-28,1,1,F,costa-rica,Brujas FC (Costa Rica),CF Universidad De Costa Rica (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ad San Carlos,Asociacion Deportiva Carmelita,2008-09-30,4,1,F,costa-rica,Ad San Carlos (Costa Rica),Asociacion Deportiva Carmelita (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,Brujas FC,2008-10-05,2,1,F,costa-rica,Ld Alajuelense (Costa Rica),Brujas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Puntarenas FC,CS Herediano,2008-10-05,2,1,F,costa-rica,Puntarenas FC (Costa Rica),CS Herediano (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Ramonense,Ad San Carlos,2008-10-05,2,2,F,costa-rica,Asociacion Deportiva Ramonense (Costa Rica),Ad San Carlos (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CF Universidad De Costa Rica,Municipal Perez Zeledon,2008-10-05,0,2,F,costa-rica,CF Universidad De Costa Rica (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ad San Carlos,Puntarenas FC,2008-10-19,3,1,F,costa-rica,Ad San Carlos (Costa Rica),Puntarenas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CS Herediano,Club Sport Cartagines,2008-10-19,2,0,F,costa-rica,CS Herediano (Costa Rica),Club Sport Cartagines (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Perez Zeledon,Ld Alajuelense,2008-10-19,2,2,F,costa-rica,Municipal Perez Zeledon (Costa Rica),Ld Alajuelense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Deportivo Saprissa,Brujas FC,2008-10-20,3,2,F,costa-rica,Deportivo Saprissa (Costa Rica),Brujas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Club Sport Cartagines,Municipal Liberia Mia,2008-10-23,1,1,F,costa-rica,Club Sport Cartagines (Costa Rica),Municipal Liberia Mia (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,Municipal Liberia Mia,2008-10-26,3,0,F,costa-rica,Brujas FC (Costa Rica),Municipal Liberia Mia (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Ramonense,Asociacion Deportiva Carmelita,2008-10-26,2,2,F,costa-rica,Asociacion Deportiva Ramonense (Costa Rica),Asociacion Deportiva Carmelita (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,CS Herediano,2008-10-26,1,1,F,costa-rica,Ld Alajuelense (Costa Rica),CS Herediano (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CF Universidad De Costa Rica,Ad San Carlos,2008-10-26,2,0,F,costa-rica,CF Universidad De Costa Rica (Costa Rica),Ad San Carlos (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Club Sport Cartagines,Municipal Perez Zeledon,2008-10-26,1,0,F,costa-rica,Club Sport Cartagines (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Liberia Mia,CF Universidad De Costa Rica,2008-10-30,3,0,F,costa-rica,Municipal Liberia Mia (Costa Rica),CF Universidad De Costa Rica (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Municipal Liberia Mia,Asociacion Deportiva Ramonense,2008-11-02,2,1,F,costa-rica,Municipal Liberia Mia (Costa Rica),Asociacion Deportiva Ramonense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Brujas FC,Deportivo Saprissa,2008-11-02,1,2,F,costa-rica,Brujas FC (Costa Rica),Deportivo Saprissa (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Carmelita,Puntarenas FC,2008-11-02,2,2,F,costa-rica,Asociacion Deportiva Carmelita (Costa Rica),Puntarenas FC (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ld Alajuelense,Municipal Perez Zeledon,2008-11-02,3,2,F,costa-rica,Ld Alajuelense (Costa Rica),Municipal Perez Zeledon (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
CS Herediano,CF Universidad De Costa Rica,2008-11-03,1,3,F,costa-rica,CS Herediano (Costa Rica),CF Universidad De Costa Rica (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Ad San Carlos,Club Sport Cartagines,2008-11-04,1,3,F,costa-rica,Ad San Carlos (Costa Rica),Club Sport Cartagines (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
Asociacion Deportiva Carmelita,Asociacion Deportiva Ramonense,2008-11-05,1,1,F,costa-rica,Asociacion Deportiva Carmelita (Costa Rica),Asociacion Deportiva Ramonense (Costa Rica),costa-rica,costa-rica,CR,CR,North America,North America,North America,national
