home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Cienciano,Club Union Minas,1995-08-12,3,1,F,peru,Cienciano (Peru),Club Union Minas (Peru),peru,peru,PE,PE,South America,South America,South America,national
Juan Aurich,Sporting Cristal,1995-08-12,2,6,F,peru,Juan Aurich (Peru),Sporting Cristal (Peru),peru,peru,PE,PE,South America,South America,South America,national
Fbc Melgar,Leon De Huanuco,1995-08-12,0,0,F,peru,Fbc Melgar (Peru),Leon De Huanuco (Peru),peru,peru,PE,PE,South America,South America,South America,national
Deportivo Municipal,Union Huaral,1995-08-12,1,0,F,peru,Deportivo Municipal (Peru),Union Huaral (Peru),peru,peru,PE,PE,South America,South America,South America,national
Wanka,Ciclista Lima,1995-08-12,2,0,F,peru,Wanka (Peru),Ciclista Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
Sport Boys,Atletico Torino,1995-08-12,1,0,F,peru,Sport Boys (Peru),Atletico Torino (Peru),peru,peru,PE,PE,South America,South America,South America,national
Alianza Lima,Wanka,1995-08-19,2,1,F,peru,Alianza Lima (Peru),Wanka (Peru),peru,peru,PE,PE,South America,South America,South America,national
Ciclista Lima,Cienciano,1995-08-19,1,0,F,peru,Ciclista Lima (Peru),Cienciano (Peru),peru,peru,PE,PE,South America,South America,South America,national
Juan Aurich,Deportivo Municipal,1995-08-19,2,2,F,peru,Juan Aurich (Peru),Deportivo Municipal (Peru),peru,peru,PE,PE,South America,South America,South America,national
Leon De Huanuco,Sport Boys,1995-08-19,0,2,F,peru,Leon De Huanuco (Peru),Sport Boys (Peru),peru,peru,PE,PE,South America,South America,South America,national
Atletico Torino,Deportiva San Augustin,1995-08-19,1,2,F,peru,Atletico Torino (Peru),Deportiva San Augustin (Peru),peru,peru,PE,PE,South America,South America,South America,national
Union Huaral,Club Alianza Atletico,1995-08-19,2,1,F,peru,Union Huaral (Peru),Club Alianza Atletico (Peru),peru,peru,PE,PE,South America,South America,South America,national
Club Union Minas,Sporting Cristal,1995-08-19,0,0,F,peru,Club Union Minas (Peru),Sporting Cristal (Peru),peru,peru,PE,PE,South America,South America,South America,national
Universitario De Deportes,Fbc Melgar,1995-08-19,1,0,F,peru,Universitario De Deportes (Peru),Fbc Melgar (Peru),peru,peru,PE,PE,South America,South America,South America,national
Club Alianza Atletico,Juan Aurich,1995-08-26,2,1,F,peru,Club Alianza Atletico (Peru),Juan Aurich (Peru),peru,peru,PE,PE,South America,South America,South America,national
Cienciano,Alianza Lima,1995-08-26,1,0,F,peru,Cienciano (Peru),Alianza Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
