home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Vasco Sports Club,Mohun Bagan Ac,2002-11-19,1,1,F,india,Vasco Sports Club (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Dempo SC,Salgaocar FC,2002-11-20,2,1,F,india,Dempo SC (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Mahindra United,2002-11-21,3,2,F,india,Tollygunge Agragami (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Mohun Bagan Ac,2002-11-22,2,3,F,india,Churchill Brothers (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Jct FC,2002-11-23,1,0,F,india,Salgaocar FC (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Indian Telephone Ind,2002-11-23,0,0,F,india,Hindustan Aeronautics Limited SC (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Mahindra United,2002-11-24,1,0,F,india,East Bengal Club FC (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Hindustan Aeronautics Limited SC,2002-11-24,1,0,F,india,Churchill Brothers (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Bank,Dempo SC,2002-11-25,3,1,F,india,Indian Bank (India),Dempo SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Vasco Sports Club,2002-11-26,1,2,F,india,Hindustan Aeronautics Limited SC (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Jct FC,2002-11-27,1,0,F,india,East Bengal Club FC (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,Dempo SC,2002-11-28,0,1,F,india,Indian Telephone Ind (India),Dempo SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Bank,Churchill Brothers,2002-11-30,1,1,F,india,Indian Bank (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,Jct FC,2002-11-30,3,3,F,india,Mohun Bagan Ac (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Indian Telephone Ind,2002-12-02,2,0,F,india,Salgaocar FC (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Mohun Bagan Ac,2002-12-03,1,1,F,india,Mahindra United (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,Indian Bank,2002-12-04,2,1,F,india,Vasco Sports Club (India),Indian Bank (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Jct FC,2002-12-04,1,0,F,india,Hindustan Aeronautics Limited SC (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,Jct FC,2002-12-07,0,0,F,india,Indian Telephone Ind (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Vasco Sports Club,2002-12-07,0,1,F,india,Salgaocar FC (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,East Bengal Club FC,2002-12-08,0,2,F,india,Mohun Bagan Ac (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Dempo SC,Mahindra United,2002-12-08,0,0,F,india,Dempo SC (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
Tollygunge Agragami,Churchill Brothers,2002-12-09,1,1,F,india,Tollygunge Agragami (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,Indian Bank,2002-12-11,2,1,F,india,Jct FC (India),Indian Bank (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,Mahindra United,2002-12-11,2,2,F,india,Vasco Sports Club (India),Mahindra United (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Churchill Brothers,2002-12-12,0,0,F,india,East Bengal Club FC (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
East Bengal Club FC,Salgaocar FC,2002-12-15,2,1,F,india,East Bengal Club FC (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Mohun Bagan Ac,2002-12-16,1,3,F,india,Hindustan Aeronautics Limited SC (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Churchill Brothers,Indian Telephone Ind,2002-12-16,2,0,F,india,Churchill Brothers (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Dempo SC,Tollygunge Agragami,2002-12-17,4,1,F,india,Dempo SC (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Bank,Salgaocar FC,2002-12-19,2,4,F,india,Indian Bank (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,East Bengal Club FC,2002-12-19,1,1,F,india,Vasco Sports Club (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Churchill Brothers,2002-12-20,0,1,F,india,Mahindra United (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,Mohun Bagan Ac,2002-12-20,0,1,F,india,Indian Telephone Ind (India),Mohun Bagan Ac (India),india,india,IN,IN,Asia,Asia,Asia,national
Dempo SC,Hindustan Aeronautics Limited SC,2002-12-20,3,0,F,india,Dempo SC (India),Hindustan Aeronautics Limited SC (India),india,india,IN,IN,Asia,Asia,Asia,national
Jct FC,Tollygunge Agragami,2002-12-21,2,0,F,india,Jct FC (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Salgaocar FC,2002-12-23,0,1,F,india,Mahindra United (India),Salgaocar FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Bank,East Bengal Club FC,2002-12-23,3,3,F,india,Indian Bank (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Telephone Ind,Vasco Sports Club,2002-12-23,1,2,F,india,Indian Telephone Ind (India),Vasco Sports Club (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,Tollygunge Agragami,2002-12-26,0,1,F,india,Mohun Bagan Ac (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Dempo SC,Jct FC,2002-12-27,1,0,F,india,Dempo SC (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Indian Bank,Tollygunge Agragami,2002-12-31,1,0,F,india,Indian Bank (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,Tollygunge Agragami,2003-01-03,1,2,F,india,Hindustan Aeronautics Limited SC (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
Dempo SC,Churchill Brothers,2003-01-24,0,0,F,india,Dempo SC (India),Churchill Brothers (India),india,india,IN,IN,Asia,Asia,Asia,national
Mahindra United,Indian Telephone Ind,2003-01-24,1,1,F,india,Mahindra United (India),Indian Telephone Ind (India),india,india,IN,IN,Asia,Asia,Asia,national
Hindustan Aeronautics Limited SC,East Bengal Club FC,2003-01-25,3,5,F,india,Hindustan Aeronautics Limited SC (India),East Bengal Club FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Mohun Bagan Ac,Indian Bank,2003-01-25,4,0,F,india,Mohun Bagan Ac (India),Indian Bank (India),india,india,IN,IN,Asia,Asia,Asia,national
Vasco Sports Club,Jct FC,2003-01-25,2,1,F,india,Vasco Sports Club (India),Jct FC (India),india,india,IN,IN,Asia,Asia,Asia,national
Salgaocar FC,Tollygunge Agragami,2003-01-26,3,0,F,india,Salgaocar FC (India),Tollygunge Agragami (India),india,india,IN,IN,Asia,Asia,Asia,national
