home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Khazar Sumgayet,Khazar Lankaran,2015-08-16,1,1,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),Khazar Lankaran (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Kesl FK,Neftci PFK,2015-08-17,1,0,F,azerbaijan,Kesl FK (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Khazar Lankaran,Revan Baki,2015-08-22,1,1,F,azerbaijan,Khazar Lankaran (Azerbaijan),Revan Baki (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Neftci PFK,FK Khazar Sumgayet,2015-08-23,2,1,F,azerbaijan,Neftci PFK (Azerbaijan),FK Khazar Sumgayet (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
AZAL PFK Baku,Qarabag FK,2015-08-23,0,2,F,azerbaijan,AZAL PFK Baku (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,FK Kapaz,2015-08-23,1,0,F,azerbaijan,FK Qabala (Azerbaijan),FK Kapaz (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Zira,Kesl FK,2015-08-24,0,0,F,azerbaijan,Zira (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Kapaz,AZAL PFK Baku,2015-09-12,1,0,F,azerbaijan,FK Kapaz (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Kesl FK,FK Qabala,2015-09-12,2,1,F,azerbaijan,Kesl FK (Azerbaijan),FK Qabala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Qarabag FK,Khazar Lankaran,2015-09-12,1,0,F,azerbaijan,Qarabag FK (Azerbaijan),Khazar Lankaran (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
