home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Ghazl Al Mehalla,Aswan,2016-03-08,0,1,F,egypt,Ghazl Al Mehalla (Egypt),Aswan (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ismaily,Haras El Hodood,2016-03-08,1,0,F,egypt,Ismaily (Egypt),Haras El Hodood (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,El Entag El Harby,2016-03-08,0,0,F,egypt,Talaea El Geish (Egypt),El Entag El Harby (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Smouha SC,Ittihad El Shorta,2016-03-14,1,1,F,egypt,Smouha SC (Egypt),Ittihad El Shorta (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Haras El Hodood,Al Masry Club,2016-03-14,3,1,F,egypt,Haras El Hodood (Egypt),Al Masry Club (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Entag El Harby,Ghazl Al Mehalla,2016-03-14,1,0,F,egypt,El Entag El Harby (Egypt),Ghazl Al Mehalla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Aswan,Petrojet,2016-03-15,2,1,F,egypt,Aswan (Egypt),Petrojet (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ismaily,Ittihad El Iskandary,2016-03-15,0,1,F,egypt,Ismaily (Egypt),Ittihad El Iskandary (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Mokawloon,Talaea El Geish,2016-03-15,0,0,F,egypt,Al Mokawloon (Egypt),Talaea El Geish (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ghazl Al Mehalla,Al Mokawloon,2016-04-02,0,1,F,egypt,Ghazl Al Mehalla (Egypt),Al Mokawloon (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,El Daklyeh,2016-04-02,2,0,F,egypt,Talaea El Geish (Egypt),El Daklyeh (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Petrojet,El Entag El Harby,2016-04-02,3,1,F,egypt,Petrojet (Egypt),El Entag El Harby (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Enppi,Wady Degla,2016-04-02,0,2,F,egypt,Enppi (Egypt),Wady Degla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Misr El Maqasha,Aswan,2016-04-03,3,1,F,egypt,Misr El Maqasha (Egypt),Aswan (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Masry Club,Smouha SC,2016-04-03,0,1,F,egypt,Al Masry Club (Egypt),Smouha SC (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Shorta,Al Ahly,2016-04-03,3,5,F,egypt,Ittihad El Shorta (Egypt),Al Ahly (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Iskandary,Haras El Hodood,2016-04-04,2,0,F,egypt,Ittihad El Iskandary (Egypt),Haras El Hodood (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Zamalek,Ismaily,2016-04-04,0,1,F,egypt,Zamalek (Egypt),Ismaily (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Daklyeh,Ghazl Al Mehalla,2016-04-06,1,0,F,egypt,El Daklyeh (Egypt),Ghazl Al Mehalla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Mokawloon,Petrojet,2016-04-07,2,2,F,egypt,Al Mokawloon (Egypt),Petrojet (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Wady Degla,Ittihad El Shorta,2016-04-07,2,1,F,egypt,Wady Degla (Egypt),Ittihad El Shorta (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ismaily,Talaea El Geish,2016-04-09,2,0,F,egypt,Ismaily (Egypt),Talaea El Geish (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Haras El Hodood,Smouha SC,2016-04-09,0,1,F,egypt,Haras El Hodood (Egypt),Smouha SC (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Daklyeh,Zamalek,2016-04-14,0,0,F,egypt,El Daklyeh (Egypt),Zamalek (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Wady Degla,Misr El Maqasha,2016-04-15,1,0,F,egypt,Wady Degla (Egypt),Misr El Maqasha (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Ahly,Enppi,2016-04-15,2,0,F,egypt,Al Ahly (Egypt),Enppi (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ghazl Al Mehalla,Ismaily,2016-04-21,2,2,F,egypt,Ghazl Al Mehalla (Egypt),Ismaily (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Petrojet,El Daklyeh,2016-04-22,0,0,F,egypt,Petrojet (Egypt),El Daklyeh (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Shorta,Aswan,2016-04-22,2,2,F,egypt,Ittihad El Shorta (Egypt),Aswan (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Masry Club,Wady Degla,2016-04-23,0,0,F,egypt,Al Masry Club (Egypt),Wady Degla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,Ittihad El Iskandary,2016-04-23,0,1,F,egypt,Talaea El Geish (Egypt),Ittihad El Iskandary (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
