home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Rivoli United,Portmore United FC,2005-05-01,0,0,F,jamaica,Rivoli United (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arlington United FC,Harbour View FC,2005-05-01,1,2,F,jamaica,Arlington United FC (Jamaica),Harbour View FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Invaders United FC,Wadadah FC,2005-05-01,2,3,F,jamaica,Invaders United FC (Jamaica),Wadadah FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Reno FC,Constant Spring FC,2005-05-01,1,1,F,jamaica,Reno FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Portmore United FC,2005-05-05,1,2,F,jamaica,Tivoli Gardens FC (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Harbour View FC,2005-05-05,1,2,F,jamaica,Village United (Jamaica),Harbour View FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Invaders United FC,2005-05-05,0,0,F,jamaica,Constant Spring FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Harbour View FC,2005-05-08,0,1,F,jamaica,Portmore United FC (Jamaica),Harbour View FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Rivoli United,2005-05-08,2,1,F,jamaica,Village United (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Arlington United FC,2005-05-08,5,1,F,jamaica,Tivoli Gardens FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Waterhouse FC,Reno FC,2005-05-08,1,0,F,jamaica,Waterhouse FC (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Invaders United FC,2005-05-08,5,0,F,jamaica,Arnett Gardens FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Constant Spring FC,2005-05-08,3,2,F,jamaica,Wadadah FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Tivoli Gardens FC,2005-05-11,2,2,F,jamaica,Constant Spring FC (Jamaica),Tivoli Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Invaders United FC,Arlington United FC,2005-05-11,1,2,F,jamaica,Invaders United FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Waterhouse FC,2005-05-11,2,1,F,jamaica,Harbour View FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Rivoli United,Arnett Gardens FC,2005-05-11,0,1,F,jamaica,Rivoli United (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Wadadah FC,2005-05-11,0,0,F,jamaica,Portmore United FC (Jamaica),Wadadah FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Waterhouse FC,2005-05-18,0,5,F,jamaica,Arnett Gardens FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Village United,2005-05-18,2,0,F,jamaica,Portmore United FC (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Rivoli United,2005-05-18,1,0,F,jamaica,Constant Spring FC (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
