home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
CD Costa Do Sol,Gd Da Hidroelectrica De Cahora Bassa De Songo,2016-10-16,1,0,F,mozambique,CD Costa Do Sol (Mozambique),Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Clube Ferroviario Da Beira,Ferroviario Nacala,2016-10-16,3,1,F,mozambique,Clube Ferroviario Da Beira (Mozambique),Ferroviario Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Desportivo De Nacala,FC Chibuto,2016-10-16,2,1,F,mozambique,Desportivo De Nacala (Mozambique),FC Chibuto (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Gd Da Hidroelectrica De Cahora Bassa De Songo,Clube Ferroviario Da Beira,2016-10-23,0,1,F,mozambique,Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),Clube Ferroviario Da Beira (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Liga Muculmana De Maputo,CD Costa Do Sol,2016-10-23,2,0,F,mozambique,Liga Muculmana De Maputo (Mozambique),CD Costa Do Sol (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Desportivo De Niassa,CD Maxaquene,2016-10-23,1,0,F,mozambique,Desportivo De Niassa (Mozambique),CD Maxaquene (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
1 De Maio,Estrela Vermelha Maputo,2016-10-23,2,0,F,mozambique,1 De Maio (Mozambique),Estrela Vermelha Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Grupo Desportivo De Maputo,Nampula,2016-10-23,0,2,F,mozambique,Grupo Desportivo De Maputo (Mozambique),Nampula (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Vilankulo FC,Ferroviario De Maputo,2016-10-23,0,0,F,mozambique,Vilankulo FC (Mozambique),Ferroviario De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
FC Chibuto,Chingale De Tete,2016-10-23,4,0,F,mozambique,FC Chibuto (Mozambique),Chingale De Tete (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Desportivo De Nacala,Ferroviario Nacala,2016-10-23,1,2,F,mozambique,Desportivo De Nacala (Mozambique),Ferroviario Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario Nacala,Gd Da Hidroelectrica De Cahora Bassa De Songo,2016-10-29,0,2,F,mozambique,Ferroviario Nacala (Mozambique),Gd Da Hidroelectrica De Cahora Bassa De Songo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Ferroviario De Maputo,FC Chibuto,2016-10-29,2,1,F,mozambique,Ferroviario De Maputo (Mozambique),FC Chibuto (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Costa Do Sol,Desportivo De Niassa,2016-10-29,4,0,F,mozambique,CD Costa Do Sol (Mozambique),Desportivo De Niassa (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Clube Ferroviario Da Beira,Liga Muculmana De Maputo,2016-10-29,2,1,F,mozambique,Clube Ferroviario Da Beira (Mozambique),Liga Muculmana De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Chingale De Tete,Desportivo De Nacala,2016-10-30,0,2,F,mozambique,Chingale De Tete (Mozambique),Desportivo De Nacala (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Estrela Vermelha Maputo,Grupo Desportivo De Maputo,2016-10-30,1,0,F,mozambique,Estrela Vermelha Maputo (Mozambique),Grupo Desportivo De Maputo (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
CD Maxaquene,1 De Maio,2016-10-30,0,0,F,mozambique,CD Maxaquene (Mozambique),1 De Maio (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
Nampula,Vilankulo FC,2016-11-01,2,0,F,mozambique,Nampula (Mozambique),Vilankulo FC (Mozambique),mozambique,mozambique,MZ,MZ,Africa,Africa,Africa,national
