home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Police United FC,Belmopan Bandits Football Sporting Club,2015-05-03,0,2,F,belize,Police United FC (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Belize Defence Force,2015-05-04,5,1,F,belize,Hankook Verdes (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Hankook Verdes,2015-05-08,1,0,F,belize,Belmopan Bandits Football Sporting Club (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Belmopan Bandits Football Sporting Club,2015-05-18,2,0,F,belize,Hankook Verdes (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Placencia Assassins FC,2015-08-16,1,1,F,belize,Hankook Verdes (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Belize Defence Force,2015-08-16,5,1,F,belize,Wagiya (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Belmopan Bandits Football Sporting Club,2015-08-17,0,0,F,belize,Police United FC (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Wagiya,2015-08-23,2,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Hankook Verdes,2015-08-23,1,1,F,belize,Belize Defence Force (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Police United FC,2015-08-30,2,2,F,belize,Wagiya (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Placencia Assassins FC,2015-08-30,1,1,F,belize,Belize Defence Force (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Belmopan Bandits Football Sporting Club,2015-08-31,0,3,F,belize,Hankook Verdes (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Hankook Verdes,2015-09-13,2,3,F,belize,Wagiya (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Placencia Assassins FC,2015-09-13,1,3,F,belize,Belmopan Bandits Football Sporting Club (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Belize Defence Force,2015-09-13,1,0,F,belize,Police United FC (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Police United FC,2015-09-19,0,1,F,belize,Placencia Assassins FC (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Wagiya,2015-10-04,5,2,F,belize,Placencia Assassins FC (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Police United FC,2015-10-05,0,0,F,belize,Hankook Verdes (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Belmopan Bandits Football Sporting Club,2015-10-21,3,4,F,belize,Belize Defence Force (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Police United FC,2015-10-25,2,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Wagiya,2015-10-25,5,0,F,belize,Belize Defence Force (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
