home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Camaguey,Ciego De Avila,2001-10-10,0,0,F,cuba,Camaguey (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Holguin,2001-10-10,0,0,F,cuba,Santiago De Cuba (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Guantanamo,Granma,2001-10-10,0,1,F,cuba,Guantanamo (Cuba),Granma (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciudad De La Habana,La Habana,2001-10-13,5,0,F,cuba,Ciudad De La Habana (Cuba),La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Pinar Del Rio,Isla De La Juventud,2001-10-13,3,0,F,cuba,Pinar Del Rio (Cuba),Isla De La Juventud (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Industriales,Cienfuegos,2001-10-13,3,0,F,cuba,Industriales (Cuba),Cienfuegos (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Holguin,2001-10-13,2,0,F,cuba,Granma (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Matanzas,2001-10-13,3,1,F,cuba,Villa Clara (Cuba),Matanzas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Las Tunas,Ciego De Avila,2001-10-13,1,1,F,cuba,Las Tunas (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Camaguey,2001-10-13,1,1,F,cuba,Sancti Spiritus (Cuba),Camaguey (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Guantanamo,2001-10-13,1,0,F,cuba,Santiago De Cuba (Cuba),Guantanamo (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
La Habana,Pinar Del Rio,2001-10-17,1,1,F,cuba,La Habana (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Villa Clara,Industriales,2001-10-17,1,0,F,cuba,Villa Clara (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Camaguey,Las Tunas,2001-10-17,0,0,F,cuba,Camaguey (Cuba),Las Tunas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Ciego De Avila,2001-10-17,0,0,F,cuba,Sancti Spiritus (Cuba),Ciego De Avila (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Granma,2001-10-17,2,0,F,cuba,Santiago De Cuba (Cuba),Granma (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,Matanzas,2001-10-17,1,0,F,cuba,Cienfuegos (Cuba),Matanzas (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Holguin,Guantanamo,2001-10-17,6,0,F,cuba,Holguin (Cuba),Guantanamo (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Santiago De Cuba,Ciudad De La Habana,2001-10-31,1,1,F,cuba,Santiago De Cuba (Cuba),Ciudad De La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Pinar Del Rio,2001-10-31,0,1,F,cuba,Granma (Cuba),Pinar Del Rio (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Sancti Spiritus,Villa Clara,2001-10-31,0,8,F,cuba,Sancti Spiritus (Cuba),Villa Clara (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Ciego De Avila,Industriales,2001-10-31,1,2,F,cuba,Ciego De Avila (Cuba),Industriales (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Cienfuegos,Holguin,2001-10-31,0,2,F,cuba,Cienfuegos (Cuba),Holguin (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
Granma,Ciudad De La Habana,2001-11-02,2,1,F,cuba,Granma (Cuba),Ciudad De La Habana (Cuba),cuba,cuba,CU,CU,North America,North America,North America,national
