home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
CD Motagua,Hispano FC,2009-01-25,1,0,F,honduras,CD Motagua (Honduras),Hispano FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Hispano FC,Deportes Savio,2009-02-01,1,1,F,honduras,Hispano FC (Honduras),Deportes Savio (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Real CD Espana,CD Victoria,2009-02-01,1,1,F,honduras,Real CD Espana (Honduras),CD Victoria (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Real Juventud,Platense FC,2009-02-01,1,0,F,honduras,Real Juventud (Honduras),Platense FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Cdys Vida,CD Motagua,2009-02-01,0,0,F,honduras,Cdys Vida (Honduras),CD Motagua (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Olimpia,CD Marathon,2009-02-03,2,2,F,honduras,CD Olimpia (Honduras),CD Marathon (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Marathon,Hispano FC,2009-02-08,3,0,F,honduras,CD Marathon (Honduras),Hispano FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Platense FC,Cdys Vida,2009-02-08,1,1,F,honduras,Platense FC (Honduras),Cdys Vida (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Deportes Savio,Real Juventud,2009-02-08,0,1,F,honduras,Deportes Savio (Honduras),Real Juventud (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Victoria,CD Olimpia,2009-02-08,0,1,F,honduras,CD Victoria (Honduras),CD Olimpia (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Motagua,Real CD Espana,2009-02-08,1,0,F,honduras,CD Motagua (Honduras),Real CD Espana (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Victoria,Hispano FC,2009-02-14,3,0,F,honduras,CD Victoria (Honduras),Hispano FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Marathon,Platense FC,2009-02-15,1,1,F,honduras,CD Marathon (Honduras),Platense FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Deportes Savio,Real CD Espana,2009-02-15,1,1,F,honduras,Deportes Savio (Honduras),Real CD Espana (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Real Juventud,Cdys Vida,2009-02-15,0,0,F,honduras,Real Juventud (Honduras),Cdys Vida (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Olimpia,CD Motagua,2009-02-15,1,0,F,honduras,CD Olimpia (Honduras),CD Motagua (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Marathon,Real Juventud,2009-02-19,3,1,F,honduras,CD Marathon (Honduras),Real Juventud (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Real CD Espana,CD Olimpia,2009-02-22,0,0,F,honduras,Real CD Espana (Honduras),CD Olimpia (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Platense FC,Deportes Savio,2009-02-22,0,0,F,honduras,Platense FC (Honduras),Deportes Savio (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Cdys Vida,CD Victoria,2009-02-22,2,3,F,honduras,Cdys Vida (Honduras),CD Victoria (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Hispano FC,Real Juventud,2009-02-22,3,2,F,honduras,Hispano FC (Honduras),Real Juventud (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Motagua,CD Marathon,2009-02-22,0,1,F,honduras,CD Motagua (Honduras),CD Marathon (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Cdys Vida,Real CD Espana,2009-02-25,0,2,F,honduras,Cdys Vida (Honduras),Real CD Espana (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Deportes Savio,CD Victoria,2009-02-26,2,0,F,honduras,Deportes Savio (Honduras),CD Victoria (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Platense FC,CD Motagua,2009-02-26,4,3,F,honduras,Platense FC (Honduras),CD Motagua (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Olimpia,Hispano FC,2009-02-26,1,0,F,honduras,CD Olimpia (Honduras),Hispano FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Real Juventud,Real CD Espana,2009-03-01,0,2,F,honduras,Real Juventud (Honduras),Real CD Espana (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Victoria,CD Motagua,2009-03-01,1,1,F,honduras,CD Victoria (Honduras),CD Motagua (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Hispano FC,Platense FC,2009-03-01,3,5,F,honduras,Hispano FC (Honduras),Platense FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Olimpia,Deportes Savio,2009-03-01,2,0,F,honduras,CD Olimpia (Honduras),Deportes Savio (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Victoria,Platense FC,2009-03-07,2,2,F,honduras,CD Victoria (Honduras),Platense FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Hispano FC,Real CD Espana,2009-03-08,0,1,F,honduras,Hispano FC (Honduras),Real CD Espana (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Deportes Savio,CD Marathon,2009-03-08,4,1,F,honduras,Deportes Savio (Honduras),CD Marathon (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Real Juventud,CD Motagua,2009-03-08,1,1,F,honduras,Real Juventud (Honduras),CD Motagua (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Olimpia,Cdys Vida,2009-03-08,0,0,F,honduras,CD Olimpia (Honduras),Cdys Vida (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Cdys Vida,Hispano FC,2009-03-11,1,1,F,honduras,Cdys Vida (Honduras),Hispano FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Real Juventud,CD Olimpia,2009-03-11,1,0,F,honduras,Real Juventud (Honduras),CD Olimpia (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Marathon,CD Victoria,2009-03-12,2,2,F,honduras,CD Marathon (Honduras),CD Victoria (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Platense FC,Real CD Espana,2009-03-12,2,1,F,honduras,Platense FC (Honduras),Real CD Espana (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Motagua,Deportes Savio,2009-03-12,0,2,F,honduras,CD Motagua (Honduras),Deportes Savio (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Victoria,Real Juventud,2009-03-14,1,0,F,honduras,CD Victoria (Honduras),Real Juventud (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Hispano FC,CD Motagua,2009-03-15,1,2,F,honduras,Hispano FC (Honduras),CD Motagua (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Real CD Espana,CD Marathon,2009-03-15,0,3,F,honduras,Real CD Espana (Honduras),CD Marathon (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
Deportes Savio,Cdys Vida,2009-03-15,1,2,F,honduras,Deportes Savio (Honduras),Cdys Vida (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Olimpia,Platense FC,2009-03-15,3,0,F,honduras,CD Olimpia (Honduras),Platense FC (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
CD Victoria,Real CD Espana,2009-03-21,1,1,F,honduras,CD Victoria (Honduras),Real CD Espana (Honduras),honduras,honduras,HN,HN,North America,North America,North America,national
