home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Kamboi Eagles FC,East End Lions,2019-02-22,0,0,F,sierra-leone,Kamboi Eagles FC (Sierra Leone),East End Lions (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Bo Rangers FC,Old Edwardians FC,2019-03-06,1,0,F,sierra-leone,Bo Rangers FC (Sierra Leone),Old Edwardians FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Kamboi Eagles FC,Freetown City FC,2019-03-06,1,1,F,sierra-leone,Kamboi Eagles FC (Sierra Leone),Freetown City FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Lions,Diamond Stars FC Of Kono,2019-03-06,0,0,F,sierra-leone,East End Lions (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Rslaf,Central Parade FC,2019-03-08,1,0,F,sierra-leone,Rslaf (Sierra Leone),Central Parade FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Anti Drugs Strikers,Bo Rangers FC,2019-03-09,1,1,F,sierra-leone,Anti Drugs Strikers (Sierra Leone),Bo Rangers FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Kallon,Kamboi Eagles FC,2019-03-09,1,0,F,sierra-leone,FC Kallon (Sierra Leone),Kamboi Eagles FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Tigers,FC Kallon,2019-03-12,0,0,F,sierra-leone,East End Tigers (Sierra Leone),FC Kallon (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Diamond Stars FC Of Kono,Anti Drugs Strikers,2019-03-13,2,0,F,sierra-leone,Diamond Stars FC Of Kono (Sierra Leone),Anti Drugs Strikers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Lions,Rslaf,2019-03-13,2,1,F,sierra-leone,East End Lions (Sierra Leone),Rslaf (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Rslaf,Bo Rangers FC,2019-03-20,0,0,F,sierra-leone,Rslaf (Sierra Leone),Bo Rangers FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Tigers,Central Parade FC,2019-03-20,0,1,F,sierra-leone,East End Tigers (Sierra Leone),Central Parade FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Anti Drugs Strikers,Kamboi Eagles FC,2019-03-20,2,2,F,sierra-leone,Anti Drugs Strikers (Sierra Leone),Kamboi Eagles FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Old Edwardians FC,Diamond Stars FC Of Kono,2019-03-20,1,2,F,sierra-leone,Old Edwardians FC (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Freetown City FC,East End Lions,2019-03-21,0,0,F,sierra-leone,Freetown City FC (Sierra Leone),East End Lions (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Ports Authority,Rslaf,2019-03-23,1,0,F,sierra-leone,Ports Authority (Sierra Leone),Rslaf (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Kamboi Eagles FC,Mighty Blackpool SC,2019-03-23,0,0,F,sierra-leone,Kamboi Eagles FC (Sierra Leone),Mighty Blackpool SC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Old Edwardians FC,Anti Drugs Strikers,2019-03-23,1,1,F,sierra-leone,Old Edwardians FC (Sierra Leone),Anti Drugs Strikers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Lions,East End Tigers,2019-03-24,1,0,F,sierra-leone,East End Lions (Sierra Leone),East End Tigers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Rslaf,FC Kallon,2019-03-26,2,2,F,sierra-leone,Rslaf (Sierra Leone),FC Kallon (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Diamond Stars FC Of Kono,Mighty Blackpool SC,2019-03-27,0,2,F,sierra-leone,Diamond Stars FC Of Kono (Sierra Leone),Mighty Blackpool SC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Ports Authority,Old Edwardians FC,2019-04-03,2,1,F,sierra-leone,Ports Authority (Sierra Leone),Old Edwardians FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Central Parade FC,Diamond Stars FC Of Kono,2019-04-05,1,0,F,sierra-leone,Central Parade FC (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Mighty Blackpool SC,Bo Rangers FC,2019-04-06,2,1,F,sierra-leone,Mighty Blackpool SC (Sierra Leone),Bo Rangers FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Central Parade FC,Ports Authority,2019-04-07,0,2,F,sierra-leone,Central Parade FC (Sierra Leone),Ports Authority (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Ports Authority,East End Lions,2019-04-10,0,0,F,sierra-leone,Ports Authority (Sierra Leone),East End Lions (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Anti Drugs Strikers,Mighty Blackpool SC,2019-05-01,0,0,F,sierra-leone,Anti Drugs Strikers (Sierra Leone),Mighty Blackpool SC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Diamond Stars FC Of Kono,Central Parade FC,2019-05-02,2,0,F,sierra-leone,Diamond Stars FC Of Kono (Sierra Leone),Central Parade FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Bo Rangers FC,East End Tigers,2019-05-03,1,3,F,sierra-leone,Bo Rangers FC (Sierra Leone),East End Tigers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
FC Kallon,Rslaf,2019-05-04,3,0,F,sierra-leone,FC Kallon (Sierra Leone),Rslaf (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Kamboi Eagles FC,East End Tigers,2019-05-05,1,1,F,sierra-leone,Kamboi Eagles FC (Sierra Leone),East End Tigers (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
