home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Persipura Jayapura,Pelita Jaya,2014-11-04,2,0,F,indonesia,Persipura Jayapura (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Arema Cronus FC,2014-11-04,3,1,E,indonesia,Persib Bandung (Indonesia),Arema Cronus FC (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persipura Jayapura,Persib Bandung,2014-11-07,2,2,P,indonesia,Persipura Jayapura (Indonesia),Persib Bandung (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persipura Jayapura,Persiram Raja Ampat,2015-04-04,2,0,F,indonesia,Persipura Jayapura (Indonesia),Persiram Raja Ampat (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Perseru Serui,Bali United,2015-04-04,2,1,F,indonesia,Perseru Serui (Indonesia),Bali United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persela Lamongan,Barito Putra,2015-04-04,0,2,F,indonesia,Persela Lamongan (Indonesia),Barito Putra (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Semen Padang,2015-04-04,1,0,F,indonesia,Persib Bandung (Indonesia),Semen Padang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Arema Cronus FC,Persija Jakarta,2015-04-04,4,4,F,indonesia,Arema Cronus FC (Indonesia),Persija Jakarta (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persijatim Sriwijaya FC Palembang,Pelita Jaya,2015-04-04,1,1,F,indonesia,Persijatim Sriwijaya FC Palembang (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Gresik United,Pusamania Borneo,2015-04-05,2,1,F,indonesia,Gresik United (Indonesia),Pusamania Borneo (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persebaya Surabaya,Mitra Kukar,2015-04-05,1,0,F,indonesia,Persebaya Surabaya (Indonesia),Mitra Kukar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Psm Makassar,Persiba Balikpapan,2015-04-06,4,0,F,indonesia,Psm Makassar (Indonesia),Persiba Balikpapan (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Pelita Jaya,2015-04-07,3,0,F,indonesia,Persib Bandung (Indonesia),Pelita Jaya (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persijatim Sriwijaya FC Palembang,Semen Padang,2015-04-07,2,2,F,indonesia,Persijatim Sriwijaya FC Palembang (Indonesia),Semen Padang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persela Lamongan,Persija Jakarta,2015-04-07,1,0,F,indonesia,Persela Lamongan (Indonesia),Persija Jakarta (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Arema Cronus FC,Barito Putra,2015-04-07,1,0,F,indonesia,Arema Cronus FC (Indonesia),Barito Putra (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persipura Jayapura,Bali United,2015-04-08,5,2,F,indonesia,Persipura Jayapura (Indonesia),Bali United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Perseru Serui,Persiram Raja Ampat,2015-04-08,1,1,F,indonesia,Perseru Serui (Indonesia),Persiram Raja Ampat (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Gresik United,Mitra Kukar,2015-04-08,3,2,F,indonesia,Gresik United (Indonesia),Mitra Kukar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persebaya Surabaya,Pusamania Borneo,2015-04-08,1,1,F,indonesia,Persebaya Surabaya (Indonesia),Pusamania Borneo (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Psm Makassar,Persijatim Sriwijaya FC Palembang,2015-04-11,3,3,F,indonesia,Psm Makassar (Indonesia),Persijatim Sriwijaya FC Palembang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Barito Putra,Gresik United,2015-04-11,0,1,F,indonesia,Barito Putra (Indonesia),Gresik United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persipura Jayapura,Persija Jakarta,2016-04-29,1,1,F,indonesia,Persipura Jayapura (Indonesia),Persija Jakarta (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Semen Padang,Psm Makassar,2016-04-29,2,1,F,indonesia,Semen Padang (Indonesia),Psm Makassar (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persela Lamongan,Gresik United,2016-04-30,0,1,F,indonesia,Persela Lamongan (Indonesia),Gresik United (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
Persib Bandung,Persijatim Sriwijaya FC Palembang,2016-04-30,1,1,F,indonesia,Persib Bandung (Indonesia),Persijatim Sriwijaya FC Palembang (Indonesia),indonesia,indonesia,ID,ID,Asia,Asia,Asia,national
