home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Chabab Rif Hoceima,Renaissance Sportive De Berkane,2018-10-01,0,1,F,morocco,Chabab Rif Hoceima (Morocco),Renaissance Sportive De Berkane (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
MC Oujda,Olympique De Safi,2018-10-01,0,0,F,morocco,MC Oujda (Morocco),Olympique De Safi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
OC Khouribga,Raja Casablanca,2018-10-20,1,1,F,morocco,OC Khouribga (Morocco),Raja Casablanca (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Kawkab De Marrakech,Difaa Hassani Jdidi,2018-10-20,2,1,F,morocco,Kawkab De Marrakech (Morocco),Difaa Hassani Jdidi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Ittihad Tanger,Chabab Rif Hoceima,2018-10-20,1,1,F,morocco,Ittihad Tanger (Morocco),Chabab Rif Hoceima (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Club Athletic Youssoufia Berrechid,FAR de Rabat,2018-10-21,0,0,F,morocco,Club Athletic Youssoufia Berrechid (Morocco),FAR de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Renaissance Sportive De Berkane,Hassania Agadir,2018-10-21,0,0,F,morocco,Renaissance Sportive De Berkane (Morocco),Hassania Agadir (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Wydad AC,MC Oujda,2018-10-21,2,0,F,morocco,Wydad AC (Morocco),MC Oujda (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Olympique De Safi,Maghrib Association Tetouan,2018-10-22,1,0,F,morocco,Olympique De Safi (Morocco),Maghrib Association Tetouan (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FUS de Rabat,Rapide Club De Oued Zem,2018-10-22,1,1,F,morocco,FUS de Rabat (Morocco),Rapide Club De Oued Zem (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Maghrib Association Tetouan,Renaissance Sportive De Berkane,2018-10-26,1,0,F,morocco,Maghrib Association Tetouan (Morocco),Renaissance Sportive De Berkane (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Difaa Hassani Jdidi,Olympique De Safi,2018-10-26,0,0,F,morocco,Difaa Hassani Jdidi (Morocco),Olympique De Safi (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Chabab Rif Hoceima,Kawkab De Marrakech,2018-10-27,1,0,F,morocco,Chabab Rif Hoceima (Morocco),Kawkab De Marrakech (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FAR de Rabat,OC Khouribga,2018-10-27,3,2,F,morocco,FAR de Rabat (Morocco),OC Khouribga (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Rapide Club De Oued Zem,Club Athletic Youssoufia Berrechid,2018-10-27,2,0,F,morocco,Rapide Club De Oued Zem (Morocco),Club Athletic Youssoufia Berrechid (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
MC Oujda,FUS de Rabat,2018-10-28,3,2,F,morocco,MC Oujda (Morocco),FUS de Rabat (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Hassania Agadir,Ittihad Tanger,2018-10-28,0,1,F,morocco,Hassania Agadir (Morocco),Ittihad Tanger (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Kawkab De Marrakech,Hassania Agadir,2018-11-03,0,2,F,morocco,Kawkab De Marrakech (Morocco),Hassania Agadir (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
FUS de Rabat,Maghrib Association Tetouan,2018-11-03,0,1,F,morocco,FUS de Rabat (Morocco),Maghrib Association Tetouan (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
Club Athletic Youssoufia Berrechid,OC Khouribga,2018-11-04,2,0,F,morocco,Club Athletic Youssoufia Berrechid (Morocco),OC Khouribga (Morocco),morocco,morocco,MA,MA,Africa,Africa,Africa,national
