home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
KS Flamurtari Vlore,Albpetrol Patos,1997-11-01,4,0,F,albania,KS Flamurtari Vlore (Albania),Albpetrol Patos (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Lushnja,KS Teuta Durres,1997-11-04,2,0,F,albania,KS Lushnja (Albania),KS Teuta Durres (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Luftetari Gjirokaster,KS SKenderbeu,1997-11-04,2,1,F,albania,Luftetari Gjirokaster (Albania),KS SKenderbeu (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Partizani,KS Shkumbini,1997-11-04,1,0,F,albania,FK Partizani (Albania),KS Shkumbini (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Laci,KS Besa,1997-11-04,2,0,F,albania,KS Laci (Albania),KS Besa (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Dinamo Tirana,KS Bylis Ballsh,1997-11-04,1,0,F,albania,FK Dinamo Tirana (Albania),KS Bylis Ballsh (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Elbasani,KS Tirane,1997-11-04,0,0,F,albania,KS Elbasani (Albania),KS Tirane (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Flamurtari Vlore,FK Tomori Berat,1997-11-04,0,0,F,albania,KS Flamurtari Vlore (Albania),FK Tomori Berat (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Albpetrol Patos,KS Apolonia Fier,1997-11-04,1,3,F,albania,Albpetrol Patos (Albania),KS Apolonia Fier (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Vllaznia,Sopoti Librazhd,1997-11-04,1,0,F,albania,FK Vllaznia (Albania),Sopoti Librazhd (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Apolonia Fier,KS Flamurtari Vlore,1997-11-08,1,1,F,albania,KS Apolonia Fier (Albania),KS Flamurtari Vlore (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Shkumbini,KS Elbasani,1997-11-08,2,0,F,albania,KS Shkumbini (Albania),KS Elbasani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Tirane,FK Partizani,1997-11-08,1,0,F,albania,KS Tirane (Albania),FK Partizani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS SKenderbeu,KS Lushnja,1997-11-08,2,0,F,albania,KS SKenderbeu (Albania),KS Lushnja (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Teuta Durres,KS Laci,1997-11-08,0,0,F,albania,KS Teuta Durres (Albania),KS Laci (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Tomori Berat,Albpetrol Patos,1997-11-08,5,0,F,albania,FK Tomori Berat (Albania),Albpetrol Patos (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
